"id","id_subj","round","session","period","id_grp","grp","time","time_start","duration","links","payoff"
"236","1710","5","18","1","2","1","1569404234","1569404046","192","[33,12,49,17,29,47,18,4,3,1]","29.4"
"237","1705","5","18","1","45","1","1569404227","1569404046","192","[4,19]","112.9"
"238","1701","5","18","1","42","1","1569404248","1569404046","192","[14,6,32,35,11,19,15,34,24,44,50,47,43,3,29,26,40,13,37,21,28,1,31,10,18,4]","81.7"
"239","1745","5","18","1","14","1","1569404247","1569404046","192","[42,4,3,50,21,47,49,38,8,22,40,2,23]","-96.1"
"240","1742","5","18","1","15","1","1569404246","1569404046","192","[32,33,19,13,10,42,11,5,34,30,1,21,29,4,28,12,25,37,38]","41.2"
"241","1717","5","18","1","48","1","1569404233","1569404046","192","[4,23,25,29]","112.9"
"242","1733","5","18","1","36","1","1569404246","1569404046","192","[35,30,39,9,41,11,27,32,24,37]","46.2"
"243","1736","5","18","1","1","1","1569404249","1569404046","192","[29,20,10,36,5,2,17,49,16,28,3]","-1.8"
"244","1747","5","18","1","40","1","1569404245","1569404046","192","[32,35,18,12,26,4,41,42,29]","69.7"
"245","1727","5","18","1","5","1","1569404134","1569404046","192","[4]","112.9"
"246","1708","5","18","1","27","1","1569404249","1569404046","192","[4,9,32]","74.6"
"247","1713","5","18","1","35","1","1569404249","1569404046","192","[38,42]","66.4"
"248","1735","5","18","1","41","1","1569404245","1569404046","192","[31,24,19,43,29,39,37,36,4,30]","78.5"
"249","1725","5","18","1","31","1","1569404244","1569404046","192","[38,18,8,39,12,35,25,42,29,23,7]","66.4"
"250","1737","5","18","1","8","1","1569404248","1569404046","192","[17,43,25,29,27,18,32,45,30,5,48,9,12,16,20,28,33]","43.2"
"254","1732","6","18","1","50","1","1569404599","1569404431","203","[30,40,13,49]","44"
"251","1743","6","18","1","13","1","1569404543","1569404431","203","[50,47]","132.9"
"252","1714","6","18","1","17","1","1569404598","1569404431","203","[49,33,24,29,7,41,28,45,44,39,47,1,16,30,34,43,27,21,38,36,10,18,23,50,46,22]","38.1"
"255","1709","6","18","1","38","1","1569404597","1569404431","203","[1,22,33,11,2,36,41,5,8,25,20,29,3,7,43,17,42,9,15,28,48,47]","93.2"
"253","1734","6","18","1","35","1","1569404598","1569404431","203","[31,36,47,49,17,24,28,8,48,46]","12.8"
"256","1716","6","18","1","23","1","1569404436","1569404431","203","[1,17]","50.9"
"257","1744","6","18","1","24","1","1569404588","1569404431","203","[43,50,47,36,42,35]","135.1"
"258","1719","6","18","1","10","1","1569404592","1569404431","203","[28,24,47,13,15]","114.2"
"259","1727","6","18","1","41","1","1569404600","1569404431","203","[49,21,7,17,38,8,6,9]","-45.1"
"260","1718","6","18","1","12","1","1569404595","1569404431","203","[28,17,33,47,15,10,9,3,46]","104.3"
"261","1720","6","18","1","37","1","1569404599","1569404431","203","[47,11,10,2]","75.9"
"262","1721","6","18","1","18","1","1569404577","1569404431","203","[3,16,33,9,11]","56.8"
"263","1722","6","18","1","29","1","1569404599","1569404431","203","[26,28,47,15,4,11]","39.2"
"264","1730","6","18","1","47","1","1569404490","1569404431","203","[35,9,23,10,49,48,28,41,15,18,24,30,33,36,32,17,39,50,37,44,2,1,22,5,38,29,46,31,34,4,26,14,40,6,43,42,12,25,7,3,19,13,45,21,11,8,20,16,27]","1603.9"
"265","1735","6","18","1","34","1","1569404592","1569404431","203","[14,43,23,47,30,50]","114.2"
"266","1745","6","18","1","3","1","1569404597","1569404431","203","[27,18,9,8,6,20,38,35,47,15,48,16,17,12,14,10,39,24]","0.2"
"267","1746","6","18","1","39","1","1569404594","1569404431","203","[32,8,49,47,40,10,41,29,5,28,25,30,17,4,9,48]","-26.4"
"268","1711","6","18","1","40","1","1569404599","1569404431","203","[26,31,45,34,41,24,35,47,39,9,48]","36.4"
"269","1701","6","18","1","8","1","1569404594","1569404431","203","[6,33,21,34,31,14,40,3,28,45,30,13,2,41,17,38,26,16,7,43,4,15,35,37,25,19,24,11,50,29,27,5,46,49,44,47,18,20,23,48]","-64.3"
"270","1749","6","18","1","49","1","1569404599","1569404431","203","[47,43,50,28,33]","132.9"
"271","1739","6","18","1","4","1","1569404582","1569404431","203","[29,26,25,43,34,46,47,28,39]","40.6"
"272","1750","6","18","1","36","1","1569404596","1569404431","203","[32,21,11,23,26,25,28,46,50,40,42,24]","46.5"
"273","1737","6","18","1","28","1","1569404597","1569404431","203","[25,43,16,30,44,46,47,14]","114.2"
"274","1748","6","18","1","9","1","1569404598","1569404431","203","[36,28,29,19,34,50,37,46,44,42,45,43,10,35,20,32,7,30,13,23,24,1,5,22,27,11,4,39,49,25,15,21,16,26,41,2,17,33,31]","-54.1"
"275","1712","6","18","1","19","1","1569404586","1569404431","203","[47]","114.2"
"276","1710","6","18","1","6","1","1569404565","1569404431","203","[8,10,21,41,45,3,49,47,17,48,9]","-17.6"
"277","1713","6","18","1","27","1","1569404599","1569404431","203","[17,22,47,10,50]","80.6"
"278","1731","6","18","1","31","1","1569404591","1569404431","203","[40,34,15,46,28,23,9,48]","23.5"
"279","1702","6","18","1","2","1","1569404597","1569404431","203","[40,44,30,47,17,50,25,9]","94.6"
"280","1725","6","18","1","1","1","1569404594","1569404431","203","[2,5,29,36,24,20,27,28,26,25,38,23,17]","-0.9"
"281","1705","6","18","1","7","1","1569404595","1569404431","203","[28,43,31,36,47,46]","114.2"
"282","1740","6","18","1","20","1","1569404596","1569404431","203","[47,46]","126.7"
"283","1724","6","18","1","26","1","1569404577","1569404431","203","[46,28,47,50,34,23]","114.2"
"284","1715","6","18","1","46","1","1569404598","1569404431","203","[1,40,34,45,29,43,13,50,49,37,44,20,41,23,16,18,19,12,11]","45.9"
"285","1723","6","18","1","25","1","1569404599","1569404431","203","[47,11,49]","75.9"
"286","1736","6","18","1","42","1","1569404594","1569404431","203","[28,43,37,33,27,36,1,44,15,38,24]","42.7"
"287","1704","6","18","1","22","1","1569404573","1569404431","203","[38,27,1,32,20,2,36,30,5,23]","56.4"
"288","1728","6","18","1","15","1","1569404598","1569404431","203","[38,21,7,50,44,25,13,20,28,45,43,1,16,17,14,36,8,22]","54.9"
"289","1717","6","18","1","33","1","1569404587","1569404431","203","[15,47]","114.2"
"290","1707","6","18","1","16","1","1569404600","1569404431","203","[18,47,17,9]","75.6"
"291","1741","6","18","1","45","1","1569404596","1569404431","203","[23,21,28,47,9]","94.6"
"292","1738","6","18","1","32","1","1569404598","1569404431","203","[47,41]","114.2"
"293","1706","6","18","1","5","1","1569404574","1569404431","203","[34,47,1]","100.3"
"294","1733","6","18","1","14","1","1569404595","1569404431","203","[48,3,18,35]","54.4"
"295","1726","6","18","1","30","1","1569404561","1569404431","203","[47]","114.2"
"296","1729","6","18","1","43","1","1569404587","1569404431","203","[47]","114.2"
"297","1747","6","18","1","11","1","1569404600","1569404431","203","[29,26,15,47,41,10,33,37,25]","4.2"
"298","1742","6","18","1","48","1","1569404600","1569404431","203","[49,35,9,18,1,31,10,30,25,32,20,45,44,11,28,6,16,8,5,26,29,21,43,40,34,33,37,41,3,46,50,7,15,22,38,14,23,42,17,47,13,36,27,24,2,39,4,19,12]","-58.6"
"299","1703","6","18","1","21","1","1569404600","1569404431","203","[22,26,47,46,13,41]","89.5"
"300","1708","6","18","1","44","1","1569404507","1569404431","203","[47]","114.2"
