"id","id_subj","round","session","period","id_grp","grp","time","time_start","duration","links","payoff"
"251","1426","6","15","1","3","1","1568972630","1568972379","150","[6,34,1,46]","120.9"
"255","1438","6","15","1","47","1","1568972627","1568972379","150","[31,21,46,48,39,37,6,5,43,34,32]","120.9"
"256","1404","6","15","1","4","1","1568972630","1568972379","150","[1,21,31,33,27,34,16,42,11,12,37,22]","51.9"
"257","1440","6","15","1","1","1","1568972603","1568972379","150","[6]","120.9"
"258","1446","6","15","1","48","1","1568972482","1568972379","150","[6]","120.9"
"259","1424","6","15","1","15","1","1568972601","1568972379","150","[36,33,21,3,20,50,35,7,6,30,2]","120.9"
"260","1420","6","15","1","45","1","1568972628","1568972379","150","[49,35,32,31,25,12,16,27,9,3,20,28,44,2,29,6,24,42,22,30,34,17,13]","-26.3"
"261","1439","6","15","1","38","1","1568972630","1568972379","150","[26,17,13,19,34,40,44,2,47,42,6,39,37,7,33]","-3"
"262","1436","6","15","1","37","1","1568972625","1568972379","150","[6]","120.9"
"263","1419","6","15","1","25","1","1568972630","1568972379","150","[32,33,36,16,10,9]","50.2"
"264","1433","6","15","1","16","1","1568972628","1568972379","150","[6,25,13]","105.1"
"265","1445","6","15","1","49","1","1568972626","1568972379","150","[6,8]","82.6"
"266","1432","6","15","1","11","1","1568972630","1568972379","150","[36,27,25,6,35,34,4]","99.9"
"267","1416","6","15","1","31","1","1568972535","1568972379","150","[6]","120.9"
"268","1429","6","15","1","28","1","1568972629","1568972379","150","[36,29,50,39,30,6,34,1,5,2]","120.9"
"269","1413","6","15","1","6","1","1568972490","1568972379","150","[27,33,49,28,26,10,31,34,4,13,48,19,39,41,1,43,12,8,50,5,18,42,14,21,46,16,22,44,37,38,40,29,20,35,36,11,15,23,45,17,32,47,3,7,9,2,25,30,24]","1978.5"
"270","1427","6","15","1","5","1","1568972629","1568972379","150","[19,6,46,23,15,11,8,50,41,29]","120.9"
"271","1411","6","15","1","44","1","1568972608","1568972379","150","[1,8,36,27,37,5,24,22,11,15,50,29,20,3,28,12,49,34,41,47,2,39,10,23,33,21,26,43,25,42,17,9,30,32,18,35,19,31,4,6,46,14,48,45,7,38,40,13]","-67.4"
"272","1444","6","15","1","7","1","1568972630","1568972379","150","[6,34]","120.9"
"273","1449","6","15","1","21","1","1568972630","1568972379","150","[48,18,30,6,39,50]","202.2"
"274","1448","6","15","1","46","1","1568972548","1568972379","150","[6]","120.9"
"275","1412","6","15","1","2","1","1568972628","1568972379","150","[50,35,31,34,23,6]","120.9"
"276","1401","6","15","1","23","1","1568972627","1568972379","150","[1,14,33,42,6,21,9,16,29,34,4]","120.9"
"277","1414","6","15","1","36","1","1568972511","1568972379","150","[6]","120.9"
"278","1421","6","15","1","34","1","1568972626","1568972379","150","[1,31,25,46,41,14,27,8,19,29,50,5,11,36,20,15,21,48,9,49,37,43,6]","83.4"
"279","1441","6","15","1","40","1","1568972626","1568972379","150","[1,21,37,46,19,50,14,27,8,7,10,38,17,35,9,34,44,12,6,42,39,45,13]","-30.8"
"280","1422","6","15","1","9","1","1568972620","1568972379","150","[14,37,35,6]","120.9"
"281","1450","6","15","1","26","1","1568972627","1568972379","150","[7,6,40,50,29,4,27,31,13]","82.6"
"282","1418","6","15","1","35","1","1568972619","1568972379","150","[36,50,20,21,1,37,25,6]","120.9"
"283","1409","6","15","1","10","1","1568972626","1568972379","150","[21,50,39,48,46,14,15,12,5,6,34,25,22,37,4]","104.3"
"284","1407","6","15","1","8","1","1568972627","1568972379","150","[28,49,45,21,6,35]","82.6"
"285","1435","6","15","1","42","1","1568972623","1568972379","150","[32,19,16,36,33,49,31,28,17,8,12,48]","54.7"
"286","1415","6","15","1","30","1","1568972626","1568972379","150","[6]","120.9"
"287","1428","6","15","1","19","1","1568972616","1568972379","150","[38,1,14,32,27,8,35,50]","53.6"
"288","1417","6","15","1","18","1","1568972627","1568972379","150","[49,35,34,6,17,22]","49.6"
"289","1423","6","15","1","12","1","1568972622","1568972379","150","[19,6]","120.9"
"290","1402","6","15","1","27","1","1568972546","1568972379","150","[21,6]","120.9"
"291","1442","6","15","1","33","1","1568972625","1568972379","150","[6,12,7,28,34]","120.9"
"292","1431","6","15","1","13","1","1568972627","1568972379","150","[38,1,8,41,18,15,33,24,6,34,37,9,50,20,42,29,32,12,25,39,7,47,3,11,35,23,5,27,10,46,48,4,19,17,28,49,45,30,22,43,2,26,40,16,44,36,14]","-115.8"
"293","1405","6","15","1","24","1","1568972630","1568972379","150","[36,6,35,34,22]","83.4"
"294","1430","6","15","1","43","1","1568972617","1568972379","150","[6,4,27,11,21,17]","83.4"
"295","1408","6","15","1","50","1","1568972405","1568972379","150","[21]","83.9"
"296","1434","6","15","1","22","1","1568972627","1568972379","150","[15,18,9,29,28,35,49,25,37,48,6,14,36,24,10,46,40,19,33,5,20,8,12,4,34]","41.2"
"297","1443","6","15","1","39","1","1568972626","1568972379","150","[6]","120.9"
"298","1425","6","15","1","29","1","1568972601","1568972379","150","[3,20,15,14,16,12,6]","120.9"
"299","1437","6","15","1","20","1","1568972624","1568972379","150","[42,21,39,6,28,11]","120.9"
"300","1447","6","15","1","17","1","1568972628","1568972379","150","[25,29,9,23,43,46,47,28,35,37,41,49,12,36,14,8,15,16,5,27,48,33,30,7,1,19,10,3,11,21,50,39,2,31,4,20,34,6,42,32,44,40,13,38,18,45]","-90.7"
