"id","id_subj","round","session","period","id_grp","grp","time","time_start","duration","links","payoff"
"36","306","1","4","1","7","1","1559052307","1559052060","251","[35,37,15,1,49,24,42,39,9,29,30,41,13,31,14,10,25]","-35"
"37","316","1","4","1","26","1","1559052309","1559052060","251","[27,22,15,39,34,32]","125"
"38","313","1","4","1","47","1","1559052309","1559052060","251","[1,6,26,13,31,15,21,24,10,8,7,50,16,38,27,14,46,39]","165"
"39","308","1","4","1","44","1","1559052309","1559052060","251","[25,14,28,29,6,47,37,34,8,15,26,12,10,23]","5"
"40","323","1","4","1","28","1","1559052305","1559052060","251","[26,44,18,23,50,31]","165"
"41","319","1","4","1","17","1","1559052309","1559052060","251","[1,24,16,47,30,43,31,44,2,3,12,50,41,19]","165"
"42","335","1","4","1","38","1","1559052301","1559052060","251","[26,37,17,33,6,25,31,30,13,35,20,44,49,4,15,24,29,41,22,42,8,45,9,36]","-35"
"43","340","1","4","1","41","1","1559052311","1559052060","251","[8,32,47,39,22,38,31,10,43,19,21,50,29,20,24,30,2,26,25]","45"
"44","343","1","4","1","40","1","1559052281","1559052060","251","[14,33,37,1,13,4,16,36,35,9,8,45,25]","45"
"45","326","1","4","1","46","1","1559052311","1559052060","251","[23,14,6,16,47]","45"
"46","345","1","4","1","15","1","1559052277","1559052060","251","[25,49,21,24,27,30,31,48,18,20]","165"
"47","305","1","4","1","32","1","1559052292","1559052060","251","[26,25,41,1,24,31,44,30,17,22]","85"
"48","330","1","4","1","18","1","1559052304","1559052060","251","[17,43,16,6,5,48,20,47,11,25,41,24,27,49,12,4,13,15]","5"
"49","312","1","4","1","21","1","1559052311","1559052060","251","[43,10]","165"
"50","341","1","4","1","42","1","1559052300","1559052060","251","[6,20,7,26,23,22,14,27,50,28,19,10]","-35"
"51","325","2","4","1","6","1","1559052668","1559052475","251","[33,1,14,37,31,32,4,9,12,29,46]","121.7"
"52","308","2","4","1","10","1","1559052670","1559052475","251","[15,2,44,47,23,17,39,26,13,50]","81.7"
"53","334","2","4","1","36","1","1559052618","1559052475","251","[15,11,1,4]","161.7"
"54","348","2","4","1","28","1","1559052549","1559052475","251","[41,47,24,42]","161.7"
"55","317","2","4","1","2","1","1559052624","1559052475","251","[10,42,11,45,44,46]","161.7"
"56","324","2","4","1","24","1","1559052662","1559052475","251","[38,1,2,28,31,22,44,40,11,47,17,8,12,33,7,34,14,13,32,43,26,42,48,21,35,50,25,39]","-38.3"
"57","336","2","4","1","26","1","1559052592","1559052475","251","[32,27,38,33,40]","161.7"
"58","310","2","4","1","3","1","1559052670","1559052475","251","[30,45,23,39,43,31,14]","161.7"
"59","331","2","4","1","17","1","1559052668","1559052475","251","[47,33,39,46]","161.7"
"60","315","2","4","1","47","1","1559052671","1559052475","251","[49,24,38,19,31,44]","121.7"
"61","307","2","4","1","1","1","1559052649","1559052475","251","[37,27,8,39,26,46,23,7,33,14,40]","121.7"
"62","328","2","4","1","20","1","1559052658","1559052475","251","[8,18,17,33,13,41,43,9,26,23,4,47]","161.7"
"63","312","2","4","1","34","1","1559052671","1559052475","251","[37,48]","124.2"
"64","329","2","4","1","42","1","1559052669","1559052475","251","[28,27,13,41]","161.7"
"65","322","2","4","1","29","1","1559052671","1559052475","251","[9,36,14,45,38,48,50,40]","161.7"
"66","345","2","4","1","15","1","1559052670","1559052475","251","[38,31,41,50,25,30,5,14,36,42,48,27]","81.7"
"67","304","2","4","1","46","1","1559052661","1559052475","251","[1,26,49,6,23,8,17,13,22,34,30,3,14,9,20,10,43]","121.7"
"68","340","2","4","1","48","1","1559052670","1559052475","251","[26,6,17,38,8,39,43,13,35,30,4,16,37,47,50,31,33,18,49,24,32,29,23,41,40,19,2,42,36,28,1,10,21,12]","1.7"
"69","303","2","4","1","32","1","1559052662","1559052475","251","[38,44,26,7,47,37]","121.7"
"70","320","2","4","1","9","1","1559052670","1559052475","251","[1,33,13,18]","161.7"
"71","342","2","4","1","45","1","1559052662","1559052475","251","[31,3,23,27,12]","161.7"
"72","305","2","4","1","31","1","1559052662","1559052475","251","[27,12,41,28,45]","161.7"
"73","326","2","4","1","21","1","1559052662","1559052475","251","[44,24,8]","282.6"
"74","327","2","4","1","27","1","1559052668","1559052475","251","[31,8,13]","161.7"
"75","338","2","4","1","12","1","1559052671","1559052475","251","[27,22,14,47,17,13,42,28,37,20,26,35,25]","121.7"
"76","330","2","4","1","44","1","1559052660","1559052475","251","[26,1,37,21,29,12,16,17,42,5,32,30,31,3,48,46,15,24,33,28,11,22,13,43,20,18,7,36,50,14,9,27,49,10,2,8,47,40,23]","-78.3"
"77","313","2","4","1","23","1","1559052669","1559052475","251","[18,10,14,40,22,36,26,50,25,43,9,42,32,31,47]","161.7"
"78","306","2","4","1","41","1","1559052621","1559052475","251","[14,11,23,42,12,4]","161.7"
"79","323","2","4","1","19","1","1559052670","1559052475","251","[26,10,25,49,38,39,32,28,15,48]","121.7"
"80","311","2","4","1","4","1","1559052662","1559052475","251","[46,33,27,23,12,17,49,28,20,2,41,14,13]","121.7"
"81","339","2","4","1","5","1","1559052667","1559052475","251","[10,15,40,9,37,48,25,11,31,23,14,34,33,6,36]","121.7"
"82","341","2","4","1","13","1","1559052495","1559052475","251","[27,26,23,9,1]","161.7"
"83","350","2","4","1","14","1","1559052648","1559052475","251","[17,30,6,15,33,27,16]","121.7"
"84","316","2","4","1","16","1","1559052659","1559052475","251","[18,1,8,12,22,6,13,38,44]","121.7"
"85","346","2","4","1","49","1","1559052669","1559052475","251","[19,4,47]","121.7"
"86","332","2","4","1","33","1","1559052658","1559052475","251","[8,50,9,18]","121.7"
"87","318","2","4","1","25","1","1559052668","1559052475","251","[2,31,33,19,29,7,15]","121.7"
"88","309","2","4","1","35","1","1559052654","1559052475","251","[47,12,18,8,48,45,38]","121.7"
"89","321","2","4","1","18","1","1559052669","1559052475","251","[12,31,8,32,43,19,40,6,35,28,47,33]","161.7"
"90","302","2","4","1","39","1","1559052670","1559052475","251","[14,32,12,47,46,33,40,24,34,49,17]","161.7"
"91","337","2","4","1","40","1","1559052670","1559052475","251","[49,28,31,17,32,36,2,50,47,35,25,43,37,10,22,12,33,6]","161.7"
"92","349","2","4","1","43","1","1559052669","1559052475","251","[28,26,7,23,20]","121.7"
"93","344","2","4","1","22","1","1559052606","1559052475","251","[15,12,16,48,31]","161.7"
"94","343","2","4","1","7","1","1559052665","1559052475","251","[1,40,38,4,43,48,46,25,22,14,12,32,23,20]","81.7"
"95","335","2","4","1","50","1","1559052670","1559052475","251","[18,35,14,33,31,12,36,6,8,39,28,41,24,10,29,48,40,21]","1.7"
"96","301","2","4","1","37","1","1559052670","1559052475","251","[26,1,40,39,8,18,48,44,23,14,34,12,50,17,5,11,6]","42.6"
"97","333","2","4","1","38","1","1559052670","1559052475","251","[9,43,22,26,8,21,16]","161.7"
"98","347","2","4","1","30","1","1559052670","1559052475","251","[14,3]","161.7"
"99","319","2","4","1","8","1","1559052666","1559052475","251","[26,19,28,42,22,31,32,49,39,21,12]","124.2"
"100","314","2","4","1","11","1","1559052663","1559052475","251","[9,14,50,8,4,48,40,5,39,36,15,16,37,33,25,29,34]","121.7"
"101","339","3","4","1","35","1","1559053242","1559052889","196","[25,29,18,19,34,7,41,27,13,49,12,40,21,37,32,45,17,14,43,23,22,5,42,26,28,10,6,16,48,20,36,2,44,39,47]","143.8"
"102","348","3","4","1","22","1","1559053204","1559052889","196","[32,28,31,3,35]","149.5"
"103","329","3","4","1","19","1","1559053243","1559052889","196","[31,44,40,49]","534.7"
"104","345","3","4","1","25","1","1559053210","1559052889","196","[6,10,49,40,50,31,28,4,5,23,27,24,16,45,46]","263.8"
"105","331","3","4","1","1","1","1559053165","1559052889","196","[29,7]","149.5"
"106","334","3","4","1","32","1","1559053161","1559052889","196","[14,8,48,4,47]","149.5"
"107","341","3","4","1","26","1","1559053242","1559052889","196","[14,31,50,48,38]","149.5"
"108","307","3","4","1","47","1","1559053236","1559052889","196","[15,24,48,4,8,43,16,50,32,39,26,17,10,37,38]","69.5"
"109","324","3","4","1","3","1","1559053201","1559052889","196","[14,22,27,44,20,37,28,39,49,11,40,18]","109.5"
"110","320","3","4","1","34","1","1559053238","1559052889","196","[4,6,32,22,1,29,41,46]","149.5"
"111","342","3","4","1","40","1","1559053240","1559052889","196","[20,27,1,24,10,49,44,12,19,33,34,7,17,15]","149.5"
"112","315","3","4","1","4","1","1559053235","1559052889","196","[1,36,11,14,3,20,46,21]","149.5"
"113","325","3","4","1","17","1","1559053242","1559052889","196","[41,27,14]","47.2"
"114","308","3","4","1","44","1","1559053243","1559052889","196","[47,33,31,15,39]","149.5"
"115","346","3","4","1","23","1","1559053242","1559052889","196","[40,11,47,2,15,45,18]","117.6"
"116","323","3","4","1","13","1","1559053243","1559052889","196","[41,24,17,20,3,15,38,7,45,19,10,8]","69.5"
"117","349","3","4","1","9","1","1559053242","1559052889","196","[46,44,49,45,21]","149.5"
"118","310","3","4","1","6","1","1559053243","1559052889","196","[4,32,24,37,15,47,8,25,20,38]","109.5"
"119","311","3","4","1","7","1","1559053239","1559052889","196","[1,13,17]","149.5"
"120","338","3","4","1","31","1","1559053230","1559052889","196","[1,27,28,19,35,12,3,40,23]","365.5"
"121","302","3","4","1","41","1","1559053241","1559052889","196","[21,34]","149.5"
"122","330","3","4","1","33","1","1559053242","1559052889","196","[5,8,25,3,31,35,22,4,44,37,38,49,2,11,50,43,34,32,36,19,28,26,17,10,1,24,39,7,15,6,14,16,40]","-90.4"
"123","313","3","4","1","49","1","1559053242","1559052889","196","[16,8,1,11,37,27,19,26,38,5,25,50,3]","109.5"
"124","328","3","4","1","38","1","1559053229","1559052889","196","[31,26,35,17,24,48,22,1,6,36,37,34,44,11,4]","149.5"
"125","312","3","4","1","28","1","1559053239","1559052889","196","[2,33]","149.5"
"126","317","3","4","1","37","1","1559053149","1559052889","196","[25,26,31,33,47]","149.5"
"127","322","3","4","1","39","1","1559053233","1559052889","196","[32,4,44,1,50,2,38,30,45,47]","149.5"
"128","319","3","4","1","14","1","1559053241","1559052889","196","[49,40,44,27,8,23,28,1,31,2,18,19,12,7,41,17]","107"
"129","340","3","4","1","21","1","1559053243","1559052889","196","[1,6,43,47,18,40,7,9,26,22,38,48,41,5,8,35,28,50,20,2,4,32,36,25,46,29,16,30,44,17]","-90.4"
"130","336","3","4","1","5","1","1559053243","1559052889","196","[22,38,14,35]","117.6"
"131","327","3","4","1","48","1","1559053243","1559052889","196","[36,26,6,27,16]","109.5"
"132","301","3","4","1","12","1","1559053226","1559052889","196","[27,1,26,22,4,42,29,31,41,3,14]","221.3"
"133","309","3","4","1","30","1","1559053235","1559052889","196","[29,4,22,34,2,35,43,49]","149.5"
"134","326","3","4","1","10","1","1559053229","1559052889","196","[33,35]","149.5"
"135","303","3","4","1","16","1","1559053243","1559052889","196","[25]","117.6"
"136","332","3","4","1","15","1","1559053210","1559052889","196","[35,45,47,33]","149.5"
"137","304","3","4","1","43","1","1559053189","1559052889","196","[1,26,21,17,16,50,30,42,9,8]","69.5"
"138","343","3","4","1","46","1","1559053153","1559052889","196","[31,21,8,24,48,16,41,37,45,6,50,4,7,9,28,34,22,38]","-10.4"
"139","337","3","4","1","18","1","1559053243","1559052889","196","[37,22,24,41,31,25,10,44,35,21]","149.5"
"140","306","3","4","1","11","1","1559053238","1559052889","196","[36,50,3,33,27,48,12,34,22]","149.5"
"141","316","3","4","1","20","1","1559053238","1559052889","196","[22,6,8,36]","109.5"
"142","344","3","4","1","24","1","1559053230","1559052889","196","[14,43,46,13,27]","149.5"
"143","305","3","4","1","42","1","1559053242","1559052889","196","[17,14,26,8,43]","149.5"
"144","335","3","4","1","2","1","1559053217","1559052889","196","[27,28,36,11,44,8,34,3,37,22,12,42,17,4,41,18,40,23,33,21]","223.8"
"145","333","3","4","1","8","1","1559053223","1559052889","196","[18,24,31,34,9,13,32,7,48,17,42,20]","69.5"
"146","318","3","4","1","27","1","1559053242","1559052889","196","[35,5,48]","149.5"
"147","321","3","4","1","50","1","1559053242","1559052889","196","[31,16,36,45,43]","149.5"
"148","347","3","4","1","36","1","1559053243","1559052889","196","[31,48,20]","149.5"
"149","314","3","4","1","45","1","1559053238","1559052889","196","[31,49,32,10,24,27,5,40,41,13,37,6,36,47,48,26,20,4,3,8,50,11,2,34,38,46]","109.5"
"150","350","3","4","1","29","1","1559053242","1559052889","196","[1,30,15,9]","149.5"
"152","334","4","4","1","7","1","1559053450","1559053298","354","[13,8]","154.5"
"151","348","4","4","1","33","1","1559053448","1559053298","354","[26,10,44,14,8]","154.5"
"153","342","4","4","1","50","1","1559053481","1559053298","354","[48,40,34,22,36,29]","74.5"
"154","331","4","4","1","2","1","1559053476","1559053298","354","[4,37,10]","114.5"
"155","315","4","4","1","12","1","1559053476","1559053298","354","[49,16,42,10,20]","154.5"
"156","325","4","4","1","41","1","1559053487","1559053298","354","[26,47,38,18,8]","154.5"
"157","350","4","4","1","34","1","1559053489","1559053298","354","[5,50,35,42]","114.5"
"158","304","4","4","1","6","1","1559053415","1559053298","354","[21,26,45]","154.5"
"159","345","4","4","1","19","1","1559053478","1559053298","354","[38,14,27,17,33]","114.5"
"160","317","4","4","1","28","1","1559053482","1559053298","354","[48,14,31,39]","154.5"
"161","328","4","4","1","39","1","1559053489","1559053298","354","[26,23,45,32,5,2,21,46]","74.5"
"162","301","4","4","1","21","1","1559053488","1559053298","354","[27,50,17,1,5,39,23]","154.5"
"163","322","4","4","1","5","1","1559053489","1559053298","354","[46,6,50,34,39]","154.5"
"164","327","4","4","1","13","1","1559053477","1559053298","354","[7,10]","154.5"
"165","319","4","4","1","14","1","1559053484","1559053298","354","[22,20,27,37,24,19,35,7,9,25,28,38]","354.6"
"166","333","4","4","1","45","1","1559053388","1559053298","354","[40,39,20,24,28,6]","114.5"
"167","314","4","4","1","23","1","1559053479","1559053298","354","[1,17,5,30,22,15,6,9,40,50,29,34,33,19,24,46,35]","154.5"
"168","340","4","4","1","11","1","1559053487","1559053298","354","[38,15,14,49,37,8,24,29,20,41,47,25,36,23,19,9,32,3,5,46,16,27,10]","74.5"
"169","313","4","4","1","35","1","1559053488","1559053298","354","[25,28,29,6,30,22,13,45,2,36,21,48,10,3,14]","154.5"
"170","320","4","4","1","9","1","1559053474","1559053298","354","[40,23,2]","154.5"
"171","316","4","4","1","48","1","1559053446","1559053298","354","[50,28]","154.5"
"172","338","4","4","1","25","1","1559053487","1559053298","354","[26,20,17,14,21,2,28,1,39]","296.2"
"173","339","4","4","1","10","1","1559053488","1559053298","354","[36,20,26,25,16,14,17,30,2,49,18,13,7,15,43,32,5,31,19,23,9,24]","34.5"
"174","310","4","4","1","22","1","1559053482","1559053298","354","[6,45,39,30,16]","154.5"
"175","324","4","4","1","46","1","1559053481","1559053298","354","[1,39,40,21,10,4,23]","154.5"
"176","321","4","4","1","1","1","1559053488","1559053298","354","[33,17,11,9,20,26,6]","62.2"
"177","336","4","4","1","49","1","1559053330","1559053298","354","[37,24,26]","154.5"
"178","311","4","4","1","27","1","1559053486","1559053298","354","[13,10,30,1,15,3,19,14]","74.5"
"179","302","4","4","1","24","1","1559053488","1559053298","354","[36,32,26,1,33,11,45]","114.5"
"180","330","4","4","1","8","1","1559053481","1559053298","354","[5,41,7,27,32,43,11,35,33,44,47]","-45.4"
"181","323","4","4","1","30","1","1559053475","1559053298","354","[22,37,1,44,25,27]","114.5"
"182","306","4","4","1","18","1","1559053489","1559053298","354","[35,13,17,47,38,42,1,32,29]","154.5"
"183","341","4","4","1","4","1","1559053489","1559053298","354","[39,5,19,29,2,42]","154.5"
"184","307","4","4","1","42","1","1559053486","1559053298","354","[18,10,26,22,4,29,12,43,34,35,45,33]","74.5"
"185","312","4","4","1","15","1","1559053481","1559053298","354","[11,27]","154.5"
"186","329","4","4","1","31","1","1559053485","1559053298","354","[5,39,44]","120.4"
"187","335","4","4","1","16","1","1559053487","1559053298","354","[27,49,22,12,36,9,35,47,5,43,40,10,38,37,25]","74.5"
"188","346","4","4","1","3","1","1559053488","1559053298","354","[11,35]","154.5"
"189","303","4","4","1","43","1","1559053485","1559053298","354","[10,8]","154.5"
"190","332","4","4","1","47","1","1559053483","1559053298","354","[10,41,21,16]","154.5"
"191","326","4","4","1","32","1","1559053481","1559053298","354","[8,10]","154.5"
"192","308","4","4","1","29","1","1559053483","1559053298","354","[38]","120.4"
"193","309","4","4","1","36","1","1559053482","1559053298","354","[22,28,25,50,12,30,14,24]","154.5"
"194","343","4","4","1","38","1","1559053464","1559053298","354","[23,17,29,19,18,5,14]","231.6"
"195","349","4","4","1","37","1","1559053476","1559053298","354","[17,49,2,30,10,50,22,18,44]","34.5"
"196","305","4","4","1","20","1","1559053476","1559053298","354","[1,17,25,15,2,22]","144.5"
"197","337","4","4","1","44","1","1559053487","1559053298","354","[17,1,22,14,37,29,35,18,7,33,8,41,12,31]","231.6"
"198","347","4","4","1","26","1","1559053471","1559053298","354","[49,6]","154.5"
"199","344","4","4","1","40","1","1559053468","1559053298","354","[9,50,6]","154.5"
"200","318","4","4","1","17","1","1559053354","1559053298","354","[37,21]","154.5"
"201","321","5","4","1","48","1","1559053917","1559053713","191","[24,4,12,35]","155"
"202","348","5","4","1","34","1","1559053908","1559053713","191","[31,13,10,33,14,18]","272.4"
"203","345","5","4","1","44","1","1559053903","1559053713","191","[37,1,8,40,34,12,24,15,27,47,49,42,33,50]","115"
"204","350","5","4","1","1","1","1559053923","1559053713","191","[11,31,13,47,29]","115"
"205","329","5","4","1","2","1","1559053920","1559053713","191","[15,13,31,8,32]","115"
"206","304","5","4","1","31","1","1559053919","1559053713","191","[49,12,47,34,3]","120.7"
"207","325","5","4","1","7","1","1559053916","1559053713","191","[25,21,10]","155"
"208","323","5","4","1","38","1","1559053920","1559053713","191","[17,32,42,1,20,48,40,44]","155"
"209","334","5","4","1","41","1","1559053914","1559053713","191","[29,20]","155"
"210","342","5","4","1","29","1","1559053919","1559053713","191","[36,41,25,22,14,11,46,23,1,39]","115"
"211","332","5","4","1","30","1","1559053918","1559053713","191","[25,7,21,6,1]","155"
"212","331","5","4","1","14","1","1559053903","1559053713","191","[16,33,32,48]","155"
"213","338","5","4","1","25","1","1559053916","1559053713","191","[36,24,21,49]","115"
"214","306","5","4","1","40","1","1559053920","1559053713","191","[12,33,14,36,37,50,16,31,49,23]","84.1"
"215","314","5","4","1","13","1","1559053922","1559053713","191","[1,15,40,6,11,23,8,4,2,43,45,42,19,12,26,10,35,9]","-44.9"
"216","301","5","4","1","36","1","1559053922","1559053713","191","[45,50,18,21,25]","115"
"217","341","5","4","1","46","1","1559053921","1559053713","191","[16,4,33,20,21]","115"
"218","311","5","4","1","16","1","1559053917","1559053713","191","[35,15,46,28,14]","115"
"219","343","5","4","1","32","1","1559053912","1559053713","191","[38,25,14,29,48,22,2,37,31,9,15,47,4,30,16,35,18,33]","-4.9"
"220","319","5","4","1","17","1","1559053923","1559053713","191","[1,28,49,31,18,13,43,12,20,45,19]","115"
"221","305","5","4","1","19","1","1559053914","1559053713","191","[24,48,23,33,17,12]","346.9"
"222","310","5","4","1","8","1","1559053913","1559053713","191","[33,5]","202.7"
"223","339","5","4","1","50","1","1559053917","1559053713","191","[42,8,12,26,17,34,13,11,45,27,5,14,29,44,30,32,38,35,15,24]","35"
"224","346","5","4","1","27","1","1559053917","1559053713","191","[44,16,50,21]","115"
"225","303","5","4","1","22","1","1559053911","1559053713","191","[21,12,49]","155"
"226","308","5","4","1","10","1","1559053921","1559053713","191","[25,7,19,13]","155"
"227","328","5","4","1","33","1","1559053922","1559053713","191","[50,8,30,19,34,39]","346.9"
"228","335","5","4","1","18","1","1559053917","1559053713","191","[36,25,17,20,16,10,32,24,34,3,49,12]","-84.9"
"229","316","5","4","1","26","1","1559053916","1559053713","191","[49,50,42,11]","115"
"230","307","5","4","1","12","1","1559053915","1559053713","191","[34,2,19,48,10,15,3,20,18,4,17,37,24,23]","-4.9"
"231","313","5","4","1","4","1","1559053923","1559053713","191","[34,26,9,20,43,38,11,21,18]","75"
"232","340","5","4","1","49","1","1559053922","1559053713","191","[26,14,1,48,12,28,27,45,47,21,50,22,30,10,9,25,43,6]","-4.9"
"233","320","5","4","1","37","1","1559053922","1559053713","191","[49,50,13,3,28,17,23,12,31,24]","115"
"234","326","5","4","1","15","1","1559053917","1559053713","191","[32,2]","155"
"235","322","5","4","1","43","1","1559053922","1559053713","191","[48,1,25,50,13,4]","155"
"236","315","5","4","1","20","1","1559053908","1559053713","191","[18,49,41,36,46,25,38]","75"
"237","333","5","4","1","24","1","1559053900","1559053713","191","[12,6,37,10,38,49,2,36,23,31,43,18]","75"
"238","312","5","4","1","45","1","1559053923","1559053713","191","[37,42,49,13]","155"
"239","318","5","4","1","11","1","1559053917","1559053713","191","[42,26,13,9,4,28,7,31]","115"
"240","349","5","4","1","21","1","1559053808","1559053713","191","[25,36,33,28,37,48,12,4,29,46,5,7,22,49,27,30]","-165"
"241","309","5","4","1","35","1","1559053920","1559053713","191","[29,33,49,32,6,48,12,50]","75"
"242","327","5","4","1","28","1","1559053923","1559053713","191","[21,16,5]","155"
"243","330","5","4","1","6","1","1559053868","1559053713","191","[20,13,48,22,4,24,30,45,33,10,35]","75"
"244","324","5","4","1","39","1","1559053923","1559053713","191","[17,31,13,10,46,33,41,47,29]","115"
"245","336","5","4","1","23","1","1559053918","1559053713","191","[1,25,40,19,30]","202.7"
"246","337","5","4","1","47","1","1559053917","1559053713","191","[1,33,8,39,50,44,49]","75"
"247","347","5","4","1","5","1","1559053916","1559053713","191","[30,8,33]","84"
"248","344","5","4","1","42","1","1559053911","1559053713","191","[50,9,31]","155"
"249","317","5","4","1","3","1","1559053910","1559053713","191","[18,24,49,37]","155"
"250","302","5","4","1","9","1","1559053922","1559053713","191","[25,42,3,4]","155"
"251","334","6","4","1","41","1","1559054266","1559054112","210","[8,39]","145.9"
"252","331","6","4","1","36","1","1559054464","1559054112","210","[8,19,13,48,28]","145.9"
"253","325","6","4","1","26","1","1559054449","1559054112","210","[48,49,50,7,3,11,17]","478.5"
"254","329","6","4","1","46","1","1559054461","1559054112","210","[15,3,17]","145.9"
"255","346","6","4","1","5","1","1559054467","1559054112","210","[44,8,17]","145.9"
"256","335","6","4","1","19","1","1559054436","1559054112","210","[6,9,36,25,32,37,34,41,2,27,21,8,30]","258.6"
"257","339","6","4","1","34","1","1559054462","1559054112","210","[41,40,48,1,36,12,2,8,29,24,11,38,30,45,13,25,4,16,49,14,39,21]","58.5"
"258","323","6","4","1","32","1","1559054466","1559054112","210","[49,14,11,44,6]","82.9"
"259","316","6","4","1","4","1","1559054447","1559054112","210","[30,9,20,34]","116"
"260","313","6","4","1","6","1","1559054468","1559054112","210","[41,48,43,30,24,40,17,18,3,9,2]","145.9"
"261","315","6","4","1","7","1","1559054453","1559054112","210","[6,8,41,25,2,13,24,15,11,19,9,33,20,17]","81.7"
"262","348","6","4","1","18","1","1559054461","1559054112","210","[27,6]","145.9"
"263","303","6","4","1","30","1","1559054454","1559054112","210","[19,34]","145.9"
"264","342","6","4","1","3","1","1559054466","1559054112","210","[26,6,2,39,17,21,31,9,22,46]","178.6"
"265","322","6","4","1","47","1","1559054401","1559054112","210","[21,17,37,50]","145.9"
"266","301","6","4","1","22","1","1559054466","1559054112","210","[39,30,24,32,43,25,42,3,44]","116"
"267","333","6","4","1","2","1","1559054461","1559054112","210","[8,27,28]","145.9"
"268","306","6","4","1","28","1","1559054461","1559054112","210","[2,34,12,8,36,41,43,14,18,50,35,23,25]","105.9"
"269","338","6","4","1","48","1","1559054460","1559054112","210","[8,2,25,31,27,33,17,32,34]","145.9"
"270","311","6","4","1","45","1","1559054457","1559054112","210","[35,29,1,34]","105.9"
"271","341","6","4","1","35","1","1559054447","1559054112","210","[34,48,29,24,30,40,47,23,42,45]","105.9"
