"id","id_subj","time","session","id_grp","grp","round","period","links"
"5566","835","341","9","92","1","1","1","[30,28,78,40,55,73,38,82,7,89,53,77,14,12,20,98,34]"
"5567","836","341","9","17","1","1","1","[37,47,55,82,80]"
"5568","849","341","9","12","1","1","1","[48,80,43,37,27,5,92,40,39,55]"
"5569","859","341","9","55","1","1","1","[58,79,64,80,46,15,35,36,18,44,3,70,86,33,2,52,29,78,45,7,91]"
"5570","879","341","9","91","1","1","1","[71,18,21,56,20,12,40,11,35,62,49,46,38,54,22,60,73,78,84,53,57,19,55,28,26,89,30,42,27,75,65,7]"
"5571","894","341","9","39","1","1","1","[1,49,37,55,21,64,75,17,10,11,38,30,86]"
"5572","873","341","9","44","1","1","1","[56,99,35,51,31,69,50,100,72,98,2,96,15,23,63]"
"5573","811","341","9","63","1","1","1","[47,73,37,62,26,9,35,83,17,11,3,98,16,44,70,57]"
"5574","869","341","9","25","1","1","1","[14,26,89,9,32]"
"5575","893","342","9","42","1","1","1","[24,64,75,33,77,70,57,20,84,23,59,5,86,38,13,36,27,90,58,19,29,10,96,97,28,89,91,34]"
"5576","838","342","9","99","1","1","1","[48,1,37,8,100,17,98,79,56,43,75,10,21,62,33,94,85,30,59,4,47,24,60,57,46,39,54,67]"
"5577","877","342","9","8","1","1","1","[1,37,61,32,48,93,59,25,43,9,79]"
"5578","809","342","9","13","1","1","1","[75,80,32,72,81,47,42,24,29,76,66,38,55,98,28]"
"5579","886","342","9","11","1","1","1","[9,86,78,48,56,21,97,46,8,99,66,33,40,13,37,17,3]"
"5580","900","342","9","43","1","1","1","[8,1,71,100,72,5,39,12,34,77,86,66,84,97,93]"
"5581","856","342","9","57","1","1","1","[32,63,64,77,21,95,33,66,70,38,34,11,82]"
"5582","896","342","9","30","1","1","1","[1,38,84,67,17,49,61,21,26,8,96,43,48,90,45,39,92,2,65,95,35,100,99,33,10,47,72,5,12,40,32,59,77,60,70,18,85,37,34,64,91,66,93,94,4,97,86,53,89,6]"
"5583","867","342","9","84","1","1","1","[31,43,58,63,77,67,29,55,73,45,50,2,57,10,3,87,6]"
"5584","866","342","9","89","1","1","1","[57,98,64,42,58,33,24,29,71,69,75,73,36,90,78,14,72,7,68,80,96,49,88,27,95,15,65,20,55,19,2,84,70,31,91,28,61,6,25,92,54,45,93,79,38,34,97,5,30,47,13,87,53,23,4,8,41,22,74]"
"5585","803","342","9","21","1","1","1","[76,83,55,23,8,61,77,69,10,82,51,79,16,35,87,45,1,73,32,17,63,48]"
"5586","822","342","9","5","1","1","1","[9,49,75,97,79,93,30,99,100,56,40,24,1,88]"
"5587","893","343","9","42","1","1","1","[24,64,75,33,77,70,57,20,84,23,59,5,86,38,13,36,27,90,58,19,29,10,96,97,28,89,91,34,78]"
"5588","824","343","9","100","1","1","1","[37,17,96,46,85,1,86,52]"
"5589","832","343","9","6","1","1","1","[48,62,9,30,14,89]"
"5590","887","343","9","88","1","1","1","[24,66,95,28,51,5,43,93,48,10,72,40,86,18,62,35,21,16,73,65,6,49,58]"
"5591","897","343","9","60","1","1","1","[30,46,37,38]"
"5592","815","343","9","81","1","1","1","[100,26,97,74,99,37,23]"
"5593","813","343","9","14","1","1","1","[92,6,74,7,78,89,45,25,60,22,90,33,66,48,73,54,26,18,68,34,16,77,98,13,81,46,47]"
"5594","835","343","9","92","1","1","1","[30,28,78,40,55,73,38,82,7,89,53,77,14,12,20,98,34,39]"
"5595","894","343","9","39","1","1","1","[1,49,37,55,21,64,75,17,10,11,38,30]"
"5596","872","343","9","40","1","1","1","[58,97,12,41,66,62]"
"5597","818","343","9","22","1","1","1","[72,98,15,55,28,65,14,91,90,78,40]"
"5598","889","343","9","61","1","1","1","[97,80,56,75,82,73,89,28,54,60,88,18]"
"5599","858","343","9","72","1","1","1","[22,24,86,5,4,47,96,56,55]"
"5600","829","343","9","79","1","1","1","[81,66,44,5,35,83,6,74,25,1,39,48,90,67,8,100,28,95,2,52,26,77]"
"5601","817","343","9","97","1","1","1","[17,21,72,100,64,1,46,38,39,99,59,88,68,94,70,54,84,33,79,67,47,12]"
"5602","859","344","9","55","1","1","1","[58,79,64,80,46,15,35,36,18,44,3,70,86,33,2,52,29,78,45,7]"
"5603","874","344","9","96","1","1","1","[71,63,36,98,50,69,15,83,55,3,54,44,66,29,84,42,49,23,73,89]"
"5604","877","344","9","8","1","1","1","[1,37,61,32,48,93,59,25,43,9]"
"5605","816","344","9","64","1","1","1","[79,80,75,21,72,26,63,77,30,82]"
"5606","873","344","9","44","1","1","1","[56,99,35,51,31,69,50,100,72,98,2,96,15,23]"
"5607","866","344","9","89","1","1","1","[57,98,64,42,58,33,24,29,71,69,75,73,36,90,78,14,72,7,68,80,96,49,88,27,95,15,65,20,55,19,2,84,70,31,91,28,61,6,25,92,54,45,93,79,38,34,97,5,30,47,13,53,23,4,8,41,22,74]"
"5608","841","344","9","62","1","1","1","[90,56,26,79,13,10,82,67,66,52,11,65,34,76,17]"
"5609","894","344","9","39","1","1","1","[1,49,37,55,21,64,75,17,10,11,38,30,85]"
"5610","837","344","9","51","1","1","1","[95,77,76,13,71,68,15,96,50]"
"5611","823","344","9","46","1","1","1","[17,49,26,72,100,77,60,73,21,45,29,50,83,3,55,47]"
"5612","802","344","9","52","1","1","1","[28,18,72,40,26,55,80,50,35,75,2,95,21,100,46,43,41,59,3]"
"5613","876","344","9","73","1","1","1","[43,37,68,57,3,49,29,15,66,95,65,20,13,76,35,55,27,19,70,52,87,12]"
"5614","810","344","9","94","1","1","1","[17,73,10,40,30,99,24,47,88,97,82]"
"5615","885","344","9","67","1","1","1","[70,40,79,77]"
"5616","850","344","9","45","1","1","1","[31,14,30,57]"
"5617","855","345","9","68","1","1","1","[72,76,31,23,58,7,97,63,41,21,89,24,57,15,3,95,55,53]"
"5618","824","345","9","100","1","1","1","[37,17,96,46,85,1,86]"
"5619","886","345","9","11","1","1","1","[9,86,78,48,56,97,46,8,99,66,33,40,13,37,17,3]"
"5620","871","345","9","28","1","1","1","[80,98,63,24,91,22,10,78,92,86,32,65,64,21,69,84,93,44]"
"5621","835","345","9","92","1","1","1","[30,28,78,40,55,73,38,82,7,89,53,77,14,12,20,98,34,39,60]"
"5622","803","345","9","21","1","1","1","[76,83,55,23,8,61,77,69,10,82,51,79,16,35,87,45,1,73,32,17,63,48,34]"
"5623","844","345","9","54","1","1","1","[37,86,61,84,26,51]"
"5624","804","345","9","7","1","1","1","[76,93,91,66,62,78,14,68,42,77,72,37,55,92,38,54]"
"5625","897","345","9","60","1","1","1","[30,46,37]"
"5626","827","345","9","18","1","1","1","[5,31,33,61,75,60,65,15,20,73,11,66,51,35,16,70,21,77,34,76,100]"
"5627","848","345","9","75","1","1","1","[28,20,84,89,74]"
"5628","881","345","9","93","1","1","1","[1,58,78,97,60,70,5,7,86,40,31,43,88,8,63,35,39,22,30,89,47,82,99,28,38,95,92]"
"5629","849","345","9","12","1","1","1","[48,80,43,37,27,5,92,40,39,55,86]"
"5630","842","345","9","29","1","1","1","[97,56,82,57,90,31,21,83,28,19,42,49]"
"5631","888","345","9","58","1","1","1","[68,31,88,2,69,42,13,10]"
"5632","830","345","9","76","1","1","1","[100,1,55,68,64,49,65,67,80,62,52,2]"
"5633","883","345","9","16","1","1","1","[48,67,76,37,77,63,95]"
"5634","815","345","9","81","1","1","1","[100,26,97,74,99,37,23,86]"
"5635","826","345","9","36","1","1","1","[96,55,87,89,10,83,23,98,42]"
"5636","813","345","9","14","1","1","1","[92,6,74,7,78,89,45,25,60,22,90,33,66,48,73,54,26,18,68,34,16,77,98,13,81,46,47,59]"
"5637","828","346","9","50","1","1","1","[52,44,37]"
"5638","859","346","9","55","1","1","1","[58,79,64,80,46,15,35,36,18,44,3,70,86,33,2,52,29,78,45,7,14]"
"5639","863","346","9","83","1","1","1","[15,58,80,68,56,84,41,16,10,38,98,26,40,36,96,8,3,100,46,63]"
"5640","835","346","9","92","1","1","1","[30,28,78,40,55,73,82,7,89,53,77,14,12,20,98,34,39,60]"
"5641","894","346","9","39","1","1","1","[1,49,37,55,21,64,75,17,10,11,38,30]"
"5642","891","346","9","34","1","1","1","[1,38,100,49,58,9,48,56,61,8,80,26,59,11,3,37,79,62,76,73,2,23,57]"
"5643","814","346","9","15","1","1","1","[100,88,52,66,60,77,32,96,44,20,3,95,53,23,30,89]"
"5644","807","346","9","59","1","1","1","[48,100,17,58,55,21,56,75,64,68,30,47,77,85,1,99,33,61,4,65,5,52,72,45,79,3,11,97]"
"5645","855","346","9","68","1","1","1","[72,76,31,23,58,7,97,63,41,21,89,24,57,15,3,95,55]"
"5646","850","346","9","45","1","1","1","[31,14,30,57,72]"
"5647","862","346","9","82","1","1","1","[37,97,100,79,58,80,48,56,57,46,17,8,67,73,61,64,10,15,33,77,87,94,47,38,63,34,62,11,16,35,18,75,1,29,19]"
"5648","823","346","9","46","1","1","1","[17,49,26,72,100,77,60,73,21,45,29,50,83,3,55]"
"5649","843","346","9","33","1","1","1","[37,84,98,58,45,99,14,88,55,51,26,17]"
"5650","808","346","9","71","1","1","1","[84,28,77,15,95,89]"
"5651","816","346","9","64","1","1","1","[79,80,75,21,72,26,63,77,30,82,57]"
"5652","852","346","9","24","1","1","1","[72,57,45,46,37,5,77,65,41,55,59,4,19,99]"
"5653","846","347","9","74","1","1","1","[31,62,35,75,58,99,10,4,73,27,47]"
"5654","888","347","9","58","1","1","1","[68,31,88,2,69,42,13]"
"5655","897","347","9","60","1","1","1","[30,46,37,61]"
"5656","885","347","9","67","1","1","1","[70,40,79]"
"5657","834","347","9","48","1","1","1","[49,82,13,26,70,52,66,32,59,11,37,34]"
"5658","811","347","9","63","1","1","1","[47,73,37,62,26,9,35,83,17,11,3,98,16,44,70,57,82]"
"5659","855","347","9","68","1","1","1","[72,76,31,23,58,7,97,63,41,21,89,24,57,15,3,95,55,65]"
"5660","863","347","9","83","1","1","1","[15,58,80,68,56,84,41,16,10,38,98,26,40,36,96,8,3,100,46]"
"5661","844","347","9","54","1","1","1","[37,61,84,26,51]"
"5662","835","347","9","92","1","1","1","[30,28,78,40,55,73,82,7,89,53,77,14,12,20,98,34,39,60,68]"
"5663","803","347","9","21","1","1","1","[76,83,55,23,8,61,77,69,10,82,51,79,16,35,87,45,1,73,32,17,63,48,34,80]"
"5664","860","347","9","19","1","1","1","[42,89,73]"
"5665","818","348","9","22","1","1","1","[72,98,15,55,28,65,14,91,90,78,40,93]"
"5666","854","348","9","66","1","1","1","[37,79,40,76,77,32,67,30,18]"
"5667","815","348","9","81","1","1","1","[100,26,97,74,99,37,23]"
"5668","868","348","9","69","1","1","1","[8,37,80,97,31,27,84,78,26,58,23,72,62,47,55]"
"5669","876","348","9","73","1","1","1","[43,37,68,57,3,49,29,15,66,95,65,20,13,76,35,55,27,19,70,52,87,12,30]"
"5670","814","348","9","15","1","1","1","[100,88,52,66,60,77,32,96,44,20,3,95,53,23,30]"
"5671","809","348","9","13","1","1","1","[75,80,32,72,81,47,24,29,76,66,38,55,98,28]"
"5672","865","348","9","31","1","1","1","[21,80,45,73,6,50,90,54,69,93,70,29,74,84]"
"5673","823","348","9","46","1","1","1","[17,49,26,72,77,60,73,21,45,29,50,83,3,55]"
"5674","842","348","9","29","1","1","1","[97,56,82,57,90,31,21,83,28,19,42,49,91]"
"5675","816","348","9","64","1","1","1","[79,80,75,21,72,26,63,77,30,82]"
"5676","873","348","9","44","1","1","1","[56,99,35,51,31,69,50,100,72,98,2,96,15,23,37]"
"5677","897","348","9","60","1","1","1","[30,46,37]"
"5678","838","348","9","99","1","1","1","[48,1,37,8,100,17,98,79,56,43,75,10,21,62,33,94,85,30,59,4,47,24,60,57,46,39,54]"
"5679","893","348","9","42","1","1","1","[24,64,75,33,77,70,57,20,84,23,59,5,86,38,13,36,27,90,58,19,29,10,96,97,28,89,91,34,78,7]"
"5680","895","348","9","90","1","1","1","[14,42,84,83,2,13,58,87]"
"5681","859","348","9","55","1","1","1","[58,79,64,80,46,15,35,36,18,44,3,70,86,33,2,52,29,78,45,7]"
"5682","854","349","9","66","1","1","1","[37,79,40,76,77,32,67,30]"
"5683","804","349","9","7","1","1","1","[76,93,91,66,62,78,14,68,42,77,72,37,55,92,38,54,89]"
"5684","846","349","9","74","1","1","1","[31,62,35,75,58,99,10,4,73,27,47,88]"
"5685","849","349","9","12","1","1","1","[48,80,43,37,27,5,92,40,39,55,86,30]"
"5686","844","349","9","54","1","1","1","[37,61,26,51]"
"5687","871","349","9","28","1","1","1","[80,98,63,24,91,22,10,78,92,86,32,65,64,21,69,84,93,44,15]"
"5688","861","349","9","77","1","1","1","[63,8,80,48,32,73,26,16,71,67,79,35]"
"5689","887","349","9","88","1","1","1","[24,66,95,28,51,5,43,93,48,10,72,40,86,62,35,21,16,73,65,6,49,58]"
"5690","876","349","9","73","1","1","1","[43,37,68,57,3,49,29,15,66,95,65,20,13,76,35,55,27,19,70,52,87,12]"
"5691","877","349","9","8","1","1","1","[1,37,61,32,48,93,59,25,43,9,12]"
"5692","828","350","9","50","1","1","1","[52,37]"
"5693","830","350","9","76","1","1","1","[100,1,55,68,64,49,65,67,80,62,52,2,23]"
"5694","853","350","9","38","1","1","1","[23,39,97,91]"
"5695","900","350","9","43","1","1","1","[8,1,71,100,72,5,39,12,34,77,86,66,97,93]"
"5696","813","350","9","14","1","1","1","[92,6,74,7,78,89,45,25,60,22,90,33,66,48,73,54,26,18,68,34,16,77,98,13,81,46,47,59,51]"
"5697","898","350","9","49","1","1","1","[24,71,57,32,84,88,89,29]"
"5698","811","350","9","63","1","1","1","[47,73,37,62,26,9,35,83,17,11,3,98,16,44,70,57]"
"5699","846","350","9","74","1","1","1","[31,62,35,75,58,99,10,4,73,27,47]"
"5700","820","350","9","27","1","1","1","[53,86,74,55,69,28,91,84,89,68,65,78,41,33]"
"5701","873","350","9","44","1","1","1","[56,99,35,51,31,69,50,100,72,98,2,96,15,23]"
"5702","894","350","9","39","1","1","1","[1,49,37,55,21,64,75,17,10,11,38,30,85]"
"5703","817","350","9","97","1","1","1","[17,21,72,100,64,1,46,38,39,99,59,88,68,94,70,54,84,33,79,67,47,12,92]"
"5704","809","350","9","13","1","1","1","[75,80,32,72,81,47,24,29,76,66,38,55,98,28,89]"
"5705","887","350","9","88","1","1","1","[24,95,28,51,5,43,93,48,10,72,40,86,62,35,21,16,73,65,6,49,58]"
"5706","837","350","9","51","1","1","1","[95,77,13,71,68,15,96,50]"
"5707","895","350","9","90","1","1","1","[14,42,84,83,2,13,58,87,62]"
"5708","848","350","9","75","1","1","1","[28,20,84,89,74,61]"
"5709","867","351","9","84","1","1","1","[43,58,63,77,67,29,55,73,45,50,2,57,10,3,87,6]"
"5710","870","351","9","1","1","1","1","[18,43,97,26,6,32,81,61,16,67,37,47,17]"
"5711","832","351","9","6","1","1","1","[48,62,9,30,89]"
"5712","870","351","9","1","1","1","1","[18,43,97,26,6,32,81,61,16,67,37,47,17,9]"
"5713","879","351","9","91","1","1","1","[71,18,21,56,20,12,40,11,35,62,49,46,38,54,22,60,73,78,84,53,57,19,55,28,26,89,30,42,27,75,65,7,92]"
"5714","899","351","9","47","1","1","1","[80,60,94,46,12,63,17]"
"5715","853","351","9","38","1","1","1","[23,39,97]"
"5716","849","351","9","12","1","1","1","[48,80,43,37,27,5,92,40,39,55,86]"
"5717","835","351","9","92","1","1","1","[30,28,78,40,55,73,82,7,89,53,77,14,12,20,98,39,60,68]"
"5718","810","351","9","94","1","1","1","[17,73,10,40,30,99,24,47,88,97,82,86]"
"5719","846","351","9","74","1","1","1","[62,35,75,58,99,10,4,73,27,47]"
"5720","876","351","9","73","1","1","1","[43,37,68,57,3,49,29,15,66,95,65,20,13,76,35,55,27,19,70,52,87,12,30]"
"5721","896","351","9","30","1","1","1","[1,38,84,67,17,49,61,21,8,96,43,48,90,45,39,92,2,65,95,35,100,99,33,10,47,72,5,12,40,32,59,77,60,70,18,85,37,34,64,91,66,93,94,4,97,86,53,89,6]"
"5722","838","351","9","99","1","1","1","[48,1,37,8,100,17,98,79,56,43,75,10,21,62,33,94,85,30,59,4,47,24,60,57,46,39,54,97]"
"5723","818","351","9","22","1","1","1","[72,98,15,55,28,65,14,91,90,78,40]"
"5724","872","351","9","40","1","1","1","[58,97,12,41,66]"
"5725","860","352","9","19","1","1","1","[42,89]"
"5726","803","352","9","21","1","1","1","[76,83,55,23,8,61,77,69,10,82,51,79,16,35,87,45,1,73,32,17,63,48,34,80,78]"
"5727","813","352","9","14","1","1","1","[92,6,74,7,78,89,45,25,60,22,90,33,66,48,73,54,18,68,34,16,77,98,13,81,46,47,59,51]"
"5728","863","352","9","83","1","1","1","[15,58,80,68,56,84,41,16,10,38,98,26,40,36,96,8,3,100,46,23]"
"5729","880","352","9","41","1","1","1","[27]"
"5730","864","352","9","65","1","1","1","[79,55,3,89,33]"
"5731","815","352","9","81","1","1","1","[100,26,74,99,37,23]"
"5732","842","352","9","29","1","1","1","[97,56,82,57,90,31,21,83,28,19,42,49,91,89]"
"5733","891","353","9","34","1","1","1","[1,38,100,49,58,9,48,56,61,8,80,26,59,11,3,37,79,62,76,73,2,23]"
"5734","816","353","9","64","1","1","1","[79,80,75,21,72,26,63,77,30,82,33]"
"5735","861","353","9","77","1","1","1","[63,8,80,48,32,73,26,16,71,67,35]"
"5736","883","353","9","16","1","1","1","[48,67,76,37,63,95]"
"5737","848","353","9","75","1","1","1","[28,20,84,89,61]"
"5738","844","353","9","54","1","1","1","[61,26,51]"
"5739","900","353","9","43","1","1","1","[8,71,100,72,5,39,12,34,77,86,66,97,93]"
"5740","877","353","9","8","1","1","1","[1,37,61,32,48,93,59,25,43,9,12,79]"
"5741","811","353","9","63","1","1","1","[47,73,37,62,26,9,35,83,17,11,3,98,16,44,70,57,32]"
"5742","824","353","9","100","1","1","1","[37,17,96,46,85,1,86,18]"
"5743","856","353","9","57","1","1","1","[32,63,64,77,21,95,33,66,70,38,34,11,82,16]"
"5744","801","353","9","87","1","1","1","[63,79,6,55,68,57,15,31,49,50,36,29,73,23,21]"
"5745","884","353","9","3","1","1","1","[9,80,47,97,38,18,87,16,62,35,65,26,53,11,48,54,46,25,71,32,23,52,45,51]"
"5746","827","353","9","18","1","1","1","[5,31,33,61,75,60,65,15,20,73,11,66,51,35,16,70,21,77,34,76,100,64]"
"5747","851","353","9","86","1","1","1","[100,1,48,37,97,81,60,78,56,39,46,99,47,85,79,18]"
"5748","871","353","9","28","1","1","1","[80,98,63,24,91,22,10,78,92,86,32,65,64,21,69,84,93,44,15,57]"
"5749","872","353","9","40","1","1","1","[58,12,41,66]"
"5750","880","353","9","41","1","1","1","[27,40]"
"5751","899","353","9","47","1","1","1","[80,60,46,12,63,17]"
"5752","863","353","9","83","1","1","1","[15,58,80,68,56,84,41,16,10,38,98,26,40,36,96,8,3,100,46]"
"5753","834","354","9","48","1","1","1","[49,13,26,70,52,66,32,59,11,37,34]"
"5754","837","354","9","51","1","1","1","[95,77,13,68,15,96,50]"
"5755","803","354","9","21","1","1","1","[76,83,55,23,8,61,77,69,10,82,51,79,16,35,87,45,1,73,32,17,63,48,34,80]"
"5756","892","354","9","95","1","1","1","[83,57,80,86,3,16,60,49,77,24,33,84,74,65,32]"
"5757","802","354","9","52","1","1","1","[28,18,72,40,26,55,80,50,35,75,2,95,21,100,46,43,41,59,3,48]"
"5758","816","354","9","64","1","1","1","[79,80,75,21,72,26,63,77,30,33]"
"5759","841","354","9","62","1","1","1","[90,56,26,79,13,10,82,67,66,52,11,65,76,17]"
"5760","889","354","9","61","1","1","1","[97,80,56,75,82,73,89,28,54,60,88,18,37]"
"5761","867","354","9","84","1","1","1","[43,58,63,77,67,29,55,73,45,50,2,57,10,3,87,6,60]"
"5762","862","354","9","82","1","1","1","[37,97,100,79,58,80,48,56,57,46,17,8,67,73,61,64,10,15,33,77,87,94,47,38,63,34,62,11,16,35,18,75,1,29,19,49]"
"5763","873","354","9","44","1","1","1","[56,99,35,51,31,69,50,100,72,98,2,96,15,23,55]"
"5764","893","354","9","42","1","1","1","[24,64,75,33,77,70,57,20,84,23,59,5,86,38,13,36,27,90,58,19,29,10,96,97,28,89,91,34,78,7,55]"
"5765","817","354","9","97","1","1","1","[17,21,72,100,64,1,46,38,39,99,59,88,68,94,70,54,84,33,79,67,47,12,92,78]"
"5766","814","354","9","15","1","1","1","[100,88,52,66,60,77,32,96,44,20,3,95,53,23,30,10]"
"5767","855","354","9","68","1","1","1","[72,76,31,23,58,7,97,63,41,21,89,24,57,15,3,95,55,65,61]"
"5768","829","354","9","79","1","1","1","[81,66,44,5,35,83,6,74,25,1,39,48,90,67,8,100,28,95,2,52,26,77,87]"
"5769","898","354","9","49","1","1","1","[24,71,57,32,84,88,89,29,78]"
"5770","887","354","9","88","1","1","1","[24,95,28,51,43,93,48,10,72,40,86,62,35,21,16,73,65,6,49,58]"
"5771","895","354","9","90","1","1","1","[14,42,84,83,2,13,58,87]"
"5772","888","354","9","58","1","1","1","[68,88,2,69,42,13]"
"5773","866","354","9","89","1","1","1","[57,98,64,42,58,33,24,29,71,69,75,73,36,90,78,14,7,68,80,96,49,88,27,95,15,65,20,55,19,2,84,70,31,91,28,61,6,25,92,54,45,93,79,38,34,97,5,30,47,13,53,23,4,8,41,22,74]"
"5774","849","355","9","12","1","1","1","[48,80,43,37,27,5,40,39,55,86]"
"5775","859","355","9","55","1","1","1","[58,79,64,80,15,35,36,18,44,3,70,86,33,2,52,29,78,45,7]"
"5776","815","355","9","81","1","1","1","[100,26,74,99,37,23,97]"
"5777","801","355","9","87","1","1","1","[63,79,6,55,68,57,15,31,49,50,36,29,73,23]"
"5778","886","355","9","11","1","1","1","[9,86,78,48,56,97,46,8,99,66,33,40,13,37,17,3,34]"
"5779","893","355","9","42","1","1","1","[24,64,75,33,77,70,57,20,84,23,59,5,86,38,13,36,27,90,58,19,29,10,96,97,28,89,91,34,78,7,55,68]"
"5780","867","355","9","84","1","1","1","[43,58,63,77,67,29,55,73,45,50,2,57,10,3,87,6]"
"5781","877","355","9","8","1","1","1","[1,37,61,32,48,93,59,25,43,9,12]"
"5782","900","355","9","43","1","1","1","[8,71,100,72,5,39,34,77,86,66,97,93]"
"5783","811","355","9","63","1","1","1","[47,73,37,62,26,9,35,83,17,11,3,98,16,44,70,57,32,95]"
"5784","835","355","9","92","1","1","1","[30,28,78,40,55,73,82,7,89,53,77,14,12,20,98,39,60,68,64]"
"5785","869","355","9","25","1","1","1","[14,26,89,9,32,13]"
"5786","873","355","9","44","1","1","1","[56,99,35,51,31,69,50,100,72,98,2,96,15,23]"
"5787","898","356","9","49","1","1","1","[24,71,57,32,84,88,89,29]"
"5788","839","356","9","23","1","1","1","[17,47,79,98,68,21,76,63,80,83,64,78,67,22,8,38,81,34,84,56,29,69,96,3,57,9,73,82,44,42,27,36,51,35,88,97,66,89,53,15]"
"5789","879","356","9","91","1","1","1","[71,18,21,56,20,12,40,11,35,62,49,46,38,54,22,60,73,78,84,53,57,19,55,28,26,89,30,42,75,65,7,92]"
"5790","825","356","9","10","1","1","1","[76,58,63,33,72,22,73,87,36,20,57,15,3,53,55,95,97,71]"
"5791","893","356","9","42","1","1","1","[24,64,75,33,77,70,57,20,84,23,59,5,86,38,13,36,27,90,58,19,29,10,96,97,28,89,91,34,78,7,55,68,53]"
"5792","818","356","9","22","1","1","1","[72,98,15,55,28,65,14,91,90,78,40,41]"
"5793","814","356","9","15","1","1","1","[100,88,52,66,60,77,32,96,44,20,3,95,53,23,30]"
"5794","890","356","9","78","1","1","1","[14,49,62,89,28,69,91,88,54,75,20,45,7,41,27,95,31,83,87,92,93,84,23,55,11,86,22,46,59,33,5]"
"5795","880","356","9","41","1","1","1","[27]"
"5796","854","356","9","66","1","1","1","[37,79,40,76,77,32,67,30,23]"
"5797","878","356","9","70","1","1","1","[67,18,30,89]"
"5798","804","356","9","7","1","1","1","[76,93,91,66,62,78,14,68,42,77,72,37,55,38,54,89]"
"5799","867","357","9","84","1","1","1","[43,58,63,77,67,29,55,73,45,50,2,57,10,3,87,6,90]"
"5800","829","357","9","79","1","1","1","[81,66,44,5,35,83,6,74,25,1,39,48,90,67,8,100,28,95,2,52,26,77,87,80]"
"5801","803","357","9","21","1","1","1","[76,83,55,23,8,61,77,69,10,82,51,79,16,35,87,45,1,73,32,17,63,48,34,80,78]"
"5802","848","357","9","75","1","1","1","[28,20,89,61]"
"5803","880","357","9","41","1","1","1","[27,24]"
"5804","825","357","9","10","1","1","1","[76,58,63,33,72,22,73,87,36,20,57,15,3,53,55,95,97]"
"5805","853","357","9","38","1","1","1","[23,39,97,34]"
"5806","835","357","9","92","1","1","1","[30,28,78,40,55,73,82,7,89,53,77,14,12,20,98,39,60,68,64,54]"
"5807","834","357","9","48","1","1","1","[49,13,26,70,52,66,32,59,11,37,34,16]"
"5808","888","357","9","58","1","1","1","[68,88,2,69,42,13,74]"
"5809","815","357","9","81","1","1","1","[100,26,74,99,37,23]"
"5810","847","357","9","98","1","1","1","[1,67,79,35,29,16,50,84,51,73,71,36,83,15,87,96,23]"
"5811","882","357","9","56","1","1","1","[80,59,34,79,26,48,99,8,86,82,17,89]"
"5812","893","357","9","42","1","1","1","[24,64,75,33,77,70,57,20,84,23,59,5,86,38,13,36,27,90,58,19,29,10,96,97,28,89,34,78,7,55,68,53]"
"5813","886","357","9","11","1","1","1","[9,86,78,56,97,46,8,99,66,33,40,13,37,17,3,34]"
"5814","837","358","9","51","1","1","1","[95,77,13,68,15,96,50,23]"
"5815","899","358","9","47","1","1","1","[80,60,46,12,63,17,57]"
"5816","817","358","9","97","1","1","1","[17,21,72,100,64,1,46,38,39,99,59,88,68,94,70,54,84,33,79,67,47,12,92,78,60]"
"5817","846","358","9","74","1","1","1","[62,35,75,58,99,10,4,73,47]"
"5818","853","358","9","38","1","1","1","[23,39,97]"
"5819","897","358","9","60","1","1","1","[30,46,37,9]"
"5820","866","358","9","89","1","1","1","[57,98,64,42,58,33,24,29,71,69,75,73,36,90,78,14,7,68,80,96,49,88,27,95,15,65,20,55,19,2,84,70,31,91,28,61,6,25,92,54,45,93,79,38,34,97,5,30,47,13,53,23,4,8,41,22,74,72]"
"5821","860","358","9","19","1","1","1","[42,89,29]"
"5822","877","358","9","8","1","1","1","[1,37,61,32,48,59,25,43,9,12]"
"5823","801","358","9","87","1","1","1","[63,79,6,55,68,57,15,31,49,50,36,29,73,23,10]"
"5824","874","358","9","96","1","1","1","[71,63,36,98,50,69,15,83,55,3,54,44,66,29,84,42,49,23,73,89,35]"
"5825","811","359","9","63","1","1","1","[47,73,37,62,26,9,35,83,17,11,3,98,16,44,70,57,32,95,51]"
"5826","844","359","9","54","1","1","1","[61,26,51,35]"
"5827","847","359","9","98","1","1","1","[1,67,79,35,29,16,50,84,51,73,71,36,83,15,87,96,23,44]"
"5828","816","359","9","64","1","1","1","[79,80,75,21,72,26,63,77,33]"
"5829","815","359","9","81","1","1","1","[100,26,74,99,37,23,97]"
"5830","857","359","9","53","1","1","1","[3,23,27,10,15,95,91,30,89,92]"
"5831","803","359","9","21","1","1","1","[76,83,55,23,8,61,77,69,10,82,51,79,16,35,87,45,1,73,32,17,63,48,34,80,78,38]"
"5832","836","359","9","17","1","1","1","[37,47,55,80]"
"5833","893","359","9","42","1","1","1","[24,64,75,33,77,70,57,20,84,23,59,5,86,38,13,36,27,90,58,19,29,10,96,97,28,89,34,78,7,55,68,53,91]"
"5834","872","359","9","40","1","1","1","[58,12,41,66,100]"
"5835","868","359","9","69","1","1","1","[8,37,80,97,31,27,84,78,26,58,23,72,62,47,55,21]"
"5836","821","359","9","80","1","1","1","[37,10,63,73,67,87,29,11,79,17,23,50,16,51]"
