"id","id_subj","time","session","id_grp","grp","round","period","links"
"3243","149","25","2","49","1","2","1","[6,14,26,43,32,33,46,24]"
"3244","113","25","2","21","1","2","1","[27,1,17,22,6,23,49,5]"
"3245","128","25","2","26","1","2","1","[32,14,6,18,31,37,25,5,43,27,48,4,23,45,49,40,1]"
"3246","108","25","2","23","1","2","1","[36,26,1,41,21]"
"3247","112","26","2","29","1","2","1","[32,25,40,13,19]"
"3248","125","26","2","43","1","2","1","[35,26,1,5,14,27,49]"
"3249","147","26","2","16","1","2","1","[27,32,19,49,24]"
"3250","107","26","2","34","1","2","1","[32,36,49,15,2,28,24,12,41,10,30,27,5,40,13,19]"
"3251","145","26","2","31","1","2","1","[14,26,15,3,48]"
"3252","122","26","2","27","1","2","1","[38,26,14,49,8]"
"3253","105","26","2","33","1","2","1","[38,24,49]"
"3254","115","26","2","19","1","2","1","[1,32,27,8,46]"
"3255","128","27","2","26","1","2","1","[32,14,6,18,31,37,25,5,43,27,48,4,23,45,49,40,1,21]"
"3256","121","27","2","13","1","2","1","[]"
"3257","135","27","2","35","1","2","1","[45,43]"
"3258","149","27","2","49","1","2","1","[6,14,26,43,32,33,46,24,37]"
"3259","134","27","2","11","1","2","1","[29,49,37,4,46,13]"
"3260","120","27","2","7","1","2","1","[29,16,15,20,43,14,1,12]"
"3261","107","27","2","34","1","2","1","[32,36,49,15,2,28,24,12,41,10,30,27,5,40,13,19,50]"
"3262","125","27","2","43","1","2","1","[35,26,1,5,14,27]"
"3263","131","27","2","50","1","2","1","[38]"
"3264","110","27","2","25","1","2","1","[17,27,26,48,43]"
"3265","137","28","2","45","1","2","1","[35,25,26,6,18]"
"3266","132","28","2","41","1","2","1","[1,10,3]"
"3267","127","28","2","38","1","2","1","[8,37]"
"3268","131","28","2","50","1","2","1","[38,18]"
"3269","128","28","2","26","1","2","1","[32,14,6,18,31,37,25,5,43,27,48,4,23,45,49,40,1,21,47]"
"3270","149","28","2","49","1","2","1","[6,14,26,43,32,33,46,24]"
"3271","130","28","2","37","1","2","1","[26,38,1,46,24,42,14]"
"3272","150","28","2","40","1","2","1","[35,31,17,26,1]"
"3273","148","28","2","22","1","2","1","[49,38]"
"3274","109","28","2","30","1","2","1","[14,38,6,49,8,13,46,24]"
"3275","147","28","2","16","1","2","1","[27,32,19,49,24,50]"
"3276","123","28","2","9","1","2","1","[27,36,31,44]"
"3277","120","29","2","7","1","2","1","[29,16,15,20,43,14,1,12,22]"
"3278","124","29","2","5","1","2","1","[1,26,38,49,43]"
"3279","136","29","2","8","1","2","1","[38,27,14,31]"
"3280","104","29","2","12","1","2","1","[1,22,15,14,8,6]"
"3281","110","29","2","25","1","2","1","[17,27,26,48,43,45]"
"3282","131","29","2","50","1","2","1","[38]"
"3283","134","29","2","11","1","2","1","[29,49,37,4,46,13,17]"
"3284","114","29","2","24","1","2","1","[33,50,34,44,37,30,16,49]"
"3285","142","29","2","14","1","2","1","[38,22,40,13]"
"3286","125","29","2","43","1","2","1","[35,26,1,5,14,27,49]"
"3287","137","29","2","45","1","2","1","[35,25,26,6]"
"3288","133","29","2","36","1","2","1","[9,17,34,12,39,20,23]"
"3289","112","29","2","29","1","2","1","[32,25,40,13,19,5]"
"3290","150","29","2","40","1","2","1","[35,31,17,26,1,42]"
"3291","131","30","2","50","1","2","1","[38,8]"
"3292","138","30","2","2","1","2","1","[29,10,3,34]"
"3293","122","30","2","27","1","2","1","[38,26,14,49,8,22]"
"3294","128","30","2","26","1","2","1","[32,14,6,18,31,37,25,5,43,27,48,4,23,45,49,40,1,21,47,22]"
"3295","118","30","2","4","1","2","1","[11,32,26,27,33,34,1]"
"3296","145","30","2","31","1","2","1","[14,26,15,3,48,8]"
"3297","149","30","2","49","1","2","1","[6,14,43,32,33,46,24]"
"3298","105","30","2","33","1","2","1","[38,24,49,18]"
"3299","120","30","2","7","1","2","1","[29,16,15,20,43,14,1,12,22,50]"
"3300","131","31","2","50","1","2","1","[38,8,27]"
"3301","111","31","2","6","1","2","1","[49,32,26,36,15,27,1,22]"
"3302","115","31","2","19","1","2","1","[1,32,27,8,46,16]"
"3303","121","31","2","13","1","2","1","[6]"
"3304","103","31","2","3","1","2","1","[27,31,20]"
"3305","126","31","2","32","1","2","1","[34,26,13]"
"3306","125","31","2","43","1","2","1","[35,26,1,5,14,27]"
"3307","148","31","2","22","1","2","1","[49]"
"3308","128","31","2","26","1","2","1","[32,14,6,18,31,37,25,5,43,27,48,4,23,45,49,40,1,21,47]"
"3309","137","31","2","45","1","2","1","[35,25,26,6,39]"
"3310","110","31","2","25","1","2","1","[17,27,26,48,43]"
"3311","127","31","2","38","1","2","1","[8,37,33]"
"3312","149","32","2","49","1","2","1","[6,14,43,32,33,46,24,26]"
"3313","145","32","2","31","1","2","1","[14,26,15,3,48,8,42]"
"3314","114","32","2","24","1","2","1","[33,50,34,44,37,30,16,49,13]"
"3315","125","32","2","43","1","2","1","[35,26,1,5,14,27,25]"
"3316","128","32","2","26","1","2","1","[32,14,6,18,31,37,25,5,43,27,48,4,23,45,49,40,1,21,47,13]"
"3317","147","32","2","16","1","2","1","[27,32,19,49,24,50,42]"
"3318","111","33","2","6","1","2","1","[49,32,26,36,15,27,1,22,14]"
"3319","124","33","2","5","1","2","1","[1,26,38,49,43,6]"
"3320","110","33","2","25","1","2","1","[17,27,26,48,43,42]"
"3321","109","33","2","30","1","2","1","[14,38,6,49,8,13,46,24,34]"
"3322","140","33","2","18","1","2","1","[49,26,32,33,36,8,9,13]"
"3323","107","33","2","34","1","2","1","[32,36,49,15,2,28,24,12,41,10,30,27,5,40,13,19,50,17]"
"3324","145","33","2","31","1","2","1","[14,26,15,3,48,8]"
"3325","146","33","2","46","1","2","1","[1,13,11,19,30]"
"3326","118","33","2","4","1","2","1","[11,32,26,27,33,34,1,46]"
"3327","135","33","2","35","1","2","1","[45,43,4]"
"3328","129","33","2","47","1","2","1","[27,48,23]"
"3329","121","33","2","13","1","2","1","[6,22]"
"3330","132","34","2","41","1","2","1","[1,10,3,50]"
"3331","133","34","2","36","1","2","1","[9,17,34,12,39,20,23,6]"
"3332","120","34","2","7","1","2","1","[29,16,15,20,43,14,1,12,22,50,13]"
"3333","150","34","2","40","1","2","1","[35,31,17,26,1,42,34]"
"3334","125","34","2","43","1","2","1","[35,26,1,5,14,27]"
"3335","105","34","2","33","1","2","1","[38,24,49]"
"3336","104","34","2","12","1","2","1","[1,15,14,8,6]"
"3337","107","34","2","34","1","2","1","[32,36,49,15,2,28,24,12,41,10,30,27,5,40,13,19,50,17,48]"
"3338","143","34","2","15","1","2","1","[27,7,31,34,12]"
"3339","140","34","2","18","1","2","1","[49,26,32,33,36,8,9,13,14]"
"3340","119","34","2","10","1","2","1","[41,2,34,22]"
"3341","127","34","2","38","1","2","1","[8,37,33,39]"
"3342","136","34","2","8","1","2","1","[38,27,14]"
"3343","112","35","2","29","1","2","1","[32,25,40,13,19,5,3]"
"3344","117","35","2","1","1","2","1","[26,5]"
"3345","130","35","2","37","1","2","1","[26,38,1,46,24,42,14,22]"
"3346","106","35","2","42","1","2","1","[31,37,25,40,1,5,43,27,47,16]"
"3347","111","35","2","6","1","2","1","[49,32,26,36,15,27,1,22,14,7]"
"3348","138","35","2","2","1","2","1","[29,10,3,34,20]"
"3349","101","35","2","28","1","2","1","[36,34,39,12]"
"3350","141","35","2","39","1","2","1","[28,23,35,49,25,38,32,36,27,45,22]"
"3351","150","35","2","40","1","2","1","[35,31,17,26,1,42,34,29]"
"3352","128","35","2","26","1","2","1","[32,14,6,18,31,37,25,5,43,27,48,4,23,45,49,40,1,21,13]"
"3353","107","35","2","34","1","2","1","[32,36,49,15,2,28,24,12,41,10,30,27,5,40,13,19,50,17,48,1]"
"3354","110","35","2","25","1","2","1","[17,27,26,48,43,42,45]"
"3355","147","36","2","16","1","2","1","[27,32,19,49,24,50,42,7]"
"3356","114","36","2","24","1","2","1","[33,50,34,44,37,30,16,49,13,22]"
"3357","104","36","2","12","1","2","1","[1,15,14,8,6,3]"
"3358","105","36","2","33","1","2","1","[38,24]"
"3359","142","36","2","14","1","2","1","[38,22,40,13,3]"
"3360","128","36","2","26","1","2","1","[32,14,6,18,31,37,25,5,43,27,48,4,23,45,49,40,1,13]"
"3361","106","36","2","42","1","2","1","[31,37,25,40,1,5,43,27,47]"
"3362","145","37","2","31","1","2","1","[14,26,15,3,48,8,9]"
"3363","148","37","2","22","1","2","1","[49,39]"
"3364","112","37","2","29","1","2","1","[32,25,40,13,19,5,3,4]"
"3365","140","37","2","18","1","2","1","[49,26,32,33,36,8,9,13,14,22]"
"3366","147","37","2","16","1","2","1","[27,32,19,49,24,50,42]"
"3367","150","37","2","40","1","2","1","[35,31,17,26,1,42,34,29,44]"
"3368","124","37","2","5","1","2","1","[1,26,38,49,43,6,42]"
"3369","149","38","2","49","1","2","1","[6,14,43,32,33,46,24,26,11]"
"3370","134","38","2","11","1","2","1","[29,49,37,4,46,13,17,47]"
"3371","108","38","2","23","1","2","1","[26,1,41,21]"
"3372","133","38","2","36","1","2","1","[9,17,34,12,39,20,23,6,28]"
"3373","128","39","2","26","1","2","1","[32,14,6,31,37,25,5,43,27,48,4,23,45,49,40,1,13]"
"3374","137","39","2","45","1","2","1","[35,25,26,6,39,7]"
"3375","121","39","2","13","1","2","1","[6,22,18]"
"3376","110","39","2","25","1","2","1","[17,27,26,48,43,42,45,39]"
"3377","118","39","2","4","1","2","1","[11,32,26,27,33,34,1,46,35]"
"3378","111","39","2","6","1","2","1","[49,32,26,36,15,27,1,22,14,7,13]"
"3379","122","39","2","27","1","2","1","[38,26,14,49,8,22,4]"
"3380","136","39","2","8","1","2","1","[38,27,14,26]"
"3381","126","39","2","32","1","2","1","[34,26,13,50]"
"3382","150","39","2","40","1","2","1","[35,31,26,1,42,34,29,44]"
"3383","125","40","2","43","1","2","1","[35,26,1,5,14]"
"3384","138","40","2","2","1","2","1","[29,10,3,34,20,24]"
"3385","128","40","2","26","1","2","1","[32,14,6,31,37,25,5,43,27,48,4,23,45,49,40,1,13,18]"
"3386","149","40","2","49","1","2","1","[6,14,43,33,46,24,26,11]"
"3387","106","41","2","42","1","2","1","[31,37,25,40,1,5,43,47]"
"3388","122","41","2","27","1","2","1","[38,26,14,49,8,22]"
"3389","144","41","2","44","1","2","1","[9,40,14,24,32,33]"
"3390","114","42","2","24","1","2","1","[33,50,34,44,37,16,49,13,22]"
"3391","131","42","2","50","1","2","1","[38,8,27,22]"
"3392","130","42","2","37","1","2","1","[26,38,1,46,24,42,14,22,11]"
"3393","107","42","2","34","1","2","1","[32,36,49,15,2,28,24,12,41,10,30,27,5,40,13,19,50,17,48,1,21]"
"3394","109","42","2","30","1","2","1","[14,38,6,49,8,13,46,24,34,11]"
"3395","125","42","2","43","1","2","1","[35,26,1,5,14,42]"
"3396","127","42","2","38","1","2","1","[8,33,39]"
"3397","118","42","2","4","1","2","1","[11,32,26,27,33,34,1,46,35,29]"
"3398","101","42","2","28","1","2","1","[34,39,12]"
"3399","124","42","2","5","1","2","1","[1,26,38,49,43,6]"
"3400","106","42","2","42","1","2","1","[37,25,40,1,5,43,47]"
"3401","110","43","2","25","1","2","1","[17,27,26,48,43,42,45,39,38]"
"3402","113","43","2","21","1","2","1","[27,1,17,22,6,23,49,5,45]"
"3403","105","43","2","33","1","2","1","[38,24,4]"
"3404","128","43","2","26","1","2","1","[32,14,6,31,37,25,5,43,27,48,4,23,45,49,40,1,13,18,39]"
"3405","138","43","2","2","1","2","1","[29,10,3,34,20,24,15]"
"3406","148","43","2","22","1","2","1","[49,39,10]"
"3407","104","43","2","12","1","2","1","[1,15,14,8,6,3,7]"
"3408","131","43","2","50","1","2","1","[38,8,27,22,3]"
"3409","107","43","2","34","1","2","1","[32,36,49,15,2,28,24,12,41,10,30,27,5,40,13,19,50,17,48,1,21,11]"
"3410","144","44","2","44","1","2","1","[9,40,14,24,32,33,22]"
"3411","147","44","2","16","1","2","1","[27,32,19,49,24,50,42,40]"
"3412","113","44","2","21","1","2","1","[27,1,17,22,6,23,49,5,45,43]"
"3413","128","44","2","26","1","2","1","[32,14,6,31,37,25,5,43,27,48,4,23,49,40,1,13,18,39]"
"3414","126","44","2","32","1","2","1","[34,26,13,50,6]"
"3415","110","44","2","25","1","2","1","[17,27,26,48,43,42,45,39,38,15]"
"3416","150","44","2","40","1","2","1","[35,31,26,42,34,29,44]"
"3417","105","44","2","33","1","2","1","[38,24]"
"3418","133","45","2","36","1","2","1","[9,17,34,12,39,20,23,6,28,47]"
"3419","142","45","2","14","1","2","1","[38,22,40,13,3,47]"
"3420","131","45","2","50","1","2","1","[38,8,27,22,3,31]"
"3421","130","45","2","37","1","2","1","[26,38,1,46,24,42,14,22,11,47]"
"3422","128","45","2","26","1","2","1","[32,14,6,31,37,5,43,27,48,4,23,49,40,1,13,18,39]"
"3423","149","45","2","49","1","2","1","[6,14,43,33,46,26,11]"
"3424","114","45","2","24","1","2","1","[33,50,34,44,37,16,49,13,22,2]"
"3425","110","46","2","25","1","2","1","[17,27,26,48,43,42,45,39,38,15,32]"
"3426","150","46","2","40","1","2","1","[35,31,26,42,34,29,44,1]"
"3427","143","46","2","15","1","2","1","[27,7,31,34,12,24]"
"3428","113","46","2","21","1","2","1","[27,17,22,6,23,49,5,45,43]"
"3429","106","46","2","42","1","2","1","[37,25,40,1,5,43,47,16]"
"3430","147","46","2","16","1","2","1","[27,32,19,49,24,50,42,40,29]"
"3431","108","46","2","23","1","2","1","[26,1,41,21,47]"
"3432","134","46","2","11","1","2","1","[29,49,37,4,46,13,17,47,18]"
"3433","148","46","2","22","1","2","1","[49,39,10,7]"
"3434","123","46","2","9","1","2","1","[27,36,31,44,47]"
"3435","135","46","2","35","1","2","1","[43,4]"
"3436","141","46","2","39","1","2","1","[28,23,35,49,25,38,32,36,27,45,22,26]"
"3437","126","46","2","32","1","2","1","[34,26,13,50]"
"3438","129","47","2","47","1","2","1","[27,48,23,21]"
"3439","111","47","2","6","1","2","1","[49,32,26,36,15,27,1,22,14,7]"
"3440","131","47","2","50","1","2","1","[38,8,27,22,3,31,12]"
"3441","101","47","2","28","1","2","1","[34,39,12,47]"
"3442","104","47","2","12","1","2","1","[1,15,14,8,6,3,7,31]"
"3443","110","47","2","25","1","2","1","[17,27,26,48,43,42,45,39,38,15,32,9]"
"3444","136","47","2","8","1","2","1","[38,27,14,26,31]"
"3445","106","47","2","42","1","2","1","[37,25,40,1,5,43,47]"
"3446","114","47","2","24","1","2","1","[33,50,34,44,37,16,49,13,22,2,30]"
"3447","115","47","2","19","1","2","1","[1,32,27,8,46,16,29]"
"3448","150","47","2","40","1","2","1","[31,26,42,34,29,44,1]"
"3449","149","47","2","49","1","2","1","[6,14,43,33,46,26,11,37]"
"3450","113","47","2","21","1","2","1","[27,17,22,6,49,5,45,43]"
"3451","131","48","2","50","1","2","1","[38,8,27,22,3,31,12,15]"
"3452","141","48","2","39","1","2","1","[28,23,35,49,25,38,32,36,27,45,22]"
"3453","136","48","2","8","1","2","1","[38,27,14,26]"
"3454","133","48","2","36","1","2","1","[9,17,34,12,39,20,23,6,28,47,14]"
"3455","125","48","2","43","1","2","1","[35,26,1,5,14,42,25]"
"3456","110","49","2","25","1","2","1","[17,27,26,48,43,42,45,39,38,15,32,9,31]"
"3457","120","49","2","7","1","2","1","[29,16,15,20,43,14,1,12,22,50,13,6]"
"3458","143","49","2","15","1","2","1","[27,7,31,34,12,24,39]"
"3459","104","50","2","12","1","2","1","[1,15,14,8,6,3,7,31,28]"
"3460","150","50","2","40","1","2","1","[31,26,42,34,29,44,1,32]"
"3461","137","50","2","45","1","2","1","[35,25,26,6,39,7,32]"
"3462","128","50","2","26","1","2","1","[32,6,31,37,5,43,27,48,4,23,49,40,1,13,18,39]"
"3463","134","50","2","11","1","2","1","[29,49,37,4,46,13,17,47,18,34]"
"3464","115","50","2","19","1","2","1","[1,32,27,8,46,29]"
"3465","125","50","2","43","1","2","1","[35,26,1,5,14,42]"
"3466","107","50","2","34","1","2","1","[32,36,49,15,2,28,12,41,10,30,27,5,40,13,19,50,17,48,1,21,11]"
"3467","145","50","2","31","1","2","1","[14,26,15,3,48,8,9,40]"
"3468","140","50","2","18","1","2","1","[49,26,32,33,36,8,9,13,14,22,11]"
"3469","130","50","2","37","1","2","1","[26,38,1,46,24,42,14,22,11,47,36]"
"3470","110","50","2","25","1","2","1","[17,27,26,48,43,42,45,39,38,15,32,9]"
"3471","124","51","2","5","1","2","1","[1,26,38,49,43,6,29]"
"3472","143","51","2","15","1","2","1","[27,7,31,34,12,24]"
"3473","113","51","2","21","1","2","1","[27,17,22,6,49,5,45,43,18]"
"3474","111","51","2","6","1","2","1","[49,32,36,15,27,1,22,14,7]"
"3475","126","51","2","32","1","2","1","[34,26,13,50,4]"
"3476","134","51","2","11","1","2","1","[29,49,37,4,46,13,17,47,18,34,30]"
"3477","118","51","2","4","1","2","1","[11,32,26,27,33,34,1,46,35]"
"3478","148","51","2","22","1","2","1","[49,39,10]"
"3479","146","51","2","46","1","2","1","[1,13,11,30]"
"3480","127","51","2","38","1","2","1","[8,33]"
"3481","117","51","2","1","1","2","1","[26,5,23]"
"3482","138","51","2","2","1","2","1","[29,10,3,34,20,24,15,30]"
"3483","142","51","2","14","1","2","1","[38,22,40,13,3,47,15]"
"3484","125","51","2","43","1","2","1","[35,26,1,5,14]"
"3485","145","52","2","31","1","2","1","[14,26,15,3,48,8,9]"
"3486","149","52","2","49","1","2","1","[6,14,43,33,46,26,11,37,29]"
"3487","122","52","2","27","1","2","1","[38,26,14,49,8,22,25]"
"3488","116","52","2","48","1","2","1","[26,25,1,46,31,27]"
"3489","133","52","2","36","1","2","1","[9,17,34,12,39,20,23,6,28,47,14,41]"
"3490","124","52","2","5","1","2","1","[1,26,38,49,43,6]"
"3491","150","52","2","40","1","2","1","[31,26,42,34,29,44,1,32,16]"
"3492","128","52","2","26","1","2","1","[32,6,31,37,5,43,27,48,4,23,49,40,1,13,18,39,50]"
"3493","126","52","2","32","1","2","1","[34,13,50,4]"
"3494","110","53","2","25","1","2","1","[17,27,48,43,42,45,39,38,15,32,9]"
"3495","143","53","2","15","1","2","1","[27,7,31,34,12]"
"3496","121","53","2","13","1","2","1","[6,22,18,14]"
"3497","109","53","2","30","1","2","1","[14,38,6,49,8,13,46,24,34,11,50]"
"3498","130","53","2","37","1","2","1","[26,38,1,46,24,42,14,22,11,47,36,49]"
"3499","122","53","2","27","1","2","1","[38,26,14,49,8,22]"
"3500","125","53","2","43","1","2","1","[35,26,1,5,14,25]"
"3501","120","53","2","7","1","2","1","[29,16,15,20,43,14,1,12,22,50,13,6,45]"
"3502","145","53","2","31","1","2","1","[14,26,15,3,48,8,9,50]"
"3503","133","53","2","36","1","2","1","[9,17,34,12,39,20,23,6,28,47,14,41,50]"
"3504","104","54","2","12","1","2","1","[1,15,14,8,6,3,7,31,28,34]"
"3505","106","54","2","42","1","2","1","[37,25,40,1,5,43,47,27]"
"3506","141","54","2","39","1","2","1","[23,35,49,25,38,32,36,27,45,22]"
"3507","108","54","2","23","1","2","1","[26,1,41,47]"
"3508","126","54","2","32","1","2","1","[34,13,50,4,26]"
"3509","149","54","2","49","1","2","1","[6,14,43,33,46,26,11,37,29,18]"
"3510","118","54","2","4","1","2","1","[11,32,26,27,33,34,1,46,35,29]"
"3511","125","55","2","43","1","2","1","[35,26,1,5,14]"
"3512","120","55","2","7","1","2","1","[29,16,15,20,43,14,1,12,22,50,13,6]"
"3513","124","55","2","5","1","2","1","[1,26,38,49,43,6,42]"
"3514","107","55","2","34","1","2","1","[32,36,49,15,2,28,12,41,10,30,27,5,40,13,19,50,17,48,1,21]"
"3515","109","55","2","30","1","2","1","[14,38,6,49,8,13,46,24,34,11,50,2]"
"3516","146","55","2","46","1","2","1","[1,13,30]"
"3517","139","55","2","20","1","2","1","[7,2]"
"3518","130","55","2","37","1","2","1","[26,1,46,24,42,14,22,11,47,36,49]"
"3519","141","56","2","39","1","2","1","[23,35,49,25,38,32,36,27,45,22,28]"
"3520","143","56","2","15","1","2","1","[27,7,31,34,12,6]"
"3521","148","56","2","22","1","2","1","[49,10]"
"3522","118","56","2","4","1","2","1","[11,32,26,27,33,34,1,46,35]"
"3523","140","56","2","18","1","2","1","[49,26,32,33,36,8,9,13,14,22,11,21]"
"3524","126","56","2","32","1","2","1","[34,13,50,26]"
"3525","113","56","2","21","1","2","1","[27,17,22,6,49,5,45,43,18,13]"
"3526","147","56","2","16","1","2","1","[27,32,19,49,24,50,42,40,29,11]"
"3527","146","57","2","46","1","2","1","[1,13,30,11]"
"3528","123","57","2","9","1","2","1","[27,36,44,47]"
"3529","149","57","2","49","1","2","1","[6,14,43,33,46,26,11,37,18]"
"3530","148","57","2","22","1","2","1","[49,10,39]"
"3531","124","57","2","5","1","2","1","[1,26,38,49,43,6]"
"3532","102","57","2","17","1","2","1","[21,48,25]"
"3533","144","58","2","44","1","2","1","[9,40,14,24,32,33,22,37]"
"3534","130","58","2","37","1","2","1","[26,1,46,24,42,14,22,11,47,36,49,29]"
"3535","133","58","2","36","1","2","1","[9,17,34,12,39,20,23,6,28,47,14,41,50,21]"
"3536","128","58","2","26","1","2","1","[32,6,31,37,5,43,27,48,4,23,49,40,1,13,18,39]"
"3537","106","59","2","42","1","2","1","[37,25,40,1,5,43,47,27,16]"
"3538","141","59","2","39","1","2","1","[23,35,49,25,38,32,36,27,45,28]"
"3539","108","59","2","23","1","2","1","[26,1,47]"
"3540","147","59","2","16","1","2","1","[27,32,19,49,24,50,42,40,29,11,13]"
"3541","119","59","2","10","1","2","1","[41,2,34,22,50]"
"3542","110","59","2","25","1","2","1","[17,27,48,43,42,45,39,38,15,9]"
"3543","149","59","2","49","1","2","1","[6,14,43,33,26,11,37,18]"
"3544","122","59","2","27","1","2","1","[38,26,14,49,8,22,47]"
"3545","118","59","2","4","1","2","1","[11,32,26,33,34,1,46,35]"
"3546","115","59","2","19","1","2","1","[1,32,27,8,46,29,38]"
"3547","111","59","2","6","1","2","1","[49,32,36,15,27,1,22,14,7,17]"
"3548","134","59","2","11","1","2","1","[29,49,37,4,46,13,17,47,18,34,30,16]"
"3549","114","60","2","24","1","2","1","[33,50,34,44,37,16,49,13,22,2,30,41]"
"3550","135","60","2","35","1","2","1","[43,4,18]"
"3551","101","60","2","28","1","2","1","[34,39,12,47,41]"
"3552","106","60","2","42","1","2","1","[37,25,40,1,5,43,47,27]"
"3553","128","60","2","26","1","2","1","[32,6,31,37,5,43,27,48,4,23,49,40,1,13,18,39,8]"
"3554","120","61","2","7","1","2","1","[29,16,15,20,43,14,1,12,22,50,13]"
"3555","127","61","2","38","1","2","1","[8,33,50]"
"3556","132","61","2","41","1","2","1","[1,10,3,50,18]"
"3557","115","61","2","19","1","2","1","[1,32,27,8,46,29,38,34]"
"3558","131","61","2","50","1","2","1","[38,8,27,22,3,31,12,15,17]"
"3559","125","61","2","43","1","2","1","[35,26,1,5,14,49]"
"3560","135","61","2","35","1","2","1","[43,4]"
"3561","122","61","2","27","1","2","1","[38,26,14,49,8,22]"
"3562","143","61","2","15","1","2","1","[27,7,31,34,12,6,14]"
"3563","148","61","2","22","1","2","1","[49,10,39,44]"
"3564","104","61","2","12","1","2","1","[1,15,14,8,6,3,7,31,28,34,50]"
"3565","147","61","2","16","1","2","1","[27,32,19,49,24,50,42,40,29,11,13,14]"
"3566","116","62","2","48","1","2","1","[26,25,1,46,31,27,17]"
"3567","118","62","2","4","1","2","1","[11,32,26,33,34,1,46,35,5]"
"3568","110","62","2","25","1","2","1","[17,27,48,43,42,45,39,38,15,9,29]"
"3569","130","62","2","37","1","2","1","[26,1,46,24,42,14,22,11,47,36,49,29,35]"
"3570","150","62","2","40","1","2","1","[31,26,42,34,29,44,32,16]"
"3571","125","62","2","43","1","2","1","[35,26,1,5,14]"
"3572","128","62","2","26","1","2","1","[32,6,31,37,5,43,27,48,4,23,49,40,1,13,18,39]"
"3573","149","62","2","49","1","2","1","[6,14,43,26,11,37,18]"
"3574","113","63","2","21","1","2","1","[27,17,22,6,49,5,45,43,18,13,31]"
"3575","138","63","2","2","1","2","1","[29,10,3,34,20,24,15,30,44]"
"3576","111","63","2","6","1","2","1","[49,32,36,27,1,22,14,7,17]"
"3577","140","63","2","18","1","2","1","[49,26,32,33,36,8,9,13,14,22,11,21,35]"
"3578","143","63","2","15","1","2","1","[27,7,31,34,12,6,14,2]"
"3579","136","63","2","8","1","2","1","[38,27,14,26,50]"
"3580","109","63","2","30","1","2","1","[14,38,6,49,8,13,46,24,34,11,50,2,4]"
"3581","150","63","2","40","1","2","1","[31,26,42,34,29,44,32,16,1]"
"3582","149","64","2","49","1","2","1","[6,43,26,11,37,18]"
"3583","128","64","2","26","1","2","1","[32,6,31,37,5,43,27,48,4,23,49,40,1,13,18,39,33]"
"3584","104","64","2","12","1","2","1","[1,15,14,8,6,3,7,31,28,50]"
"3585","134","64","2","11","1","2","1","[29,49,37,4,46,13,17,47,18,34,30,16,14]"
"3586","131","64","2","50","1","2","1","[38,8,27,22,3,31,12,15,17,26]"
"3587","127","64","2","38","1","2","1","[8,33]"
"3588","132","65","2","41","1","2","1","[1,10,3,50,18,23]"
"3589","111","65","2","6","1","2","1","[49,32,27,1,22,14,7,17]"
"3590","128","65","2","26","1","2","1","[32,6,31,37,5,43,27,48,4,23,49,40,1,13,18,39,33,46]"
"3591","120","65","2","7","1","2","1","[29,16,15,20,43,14,1,12,22,50,13,45]"
"3592","149","65","2","49","1","2","1","[6,43,26,11,37]"
"3593","137","65","2","45","1","2","1","[35,25,26,6,39,7,32,31]"
"3594","141","65","2","39","1","2","1","[23,35,49,25,38,32,36,27,45,28,22]"
"3595","110","66","2","25","1","2","1","[17,27,43,42,45,39,38,15,9,29]"
"3596","136","66","2","8","1","2","1","[38,27,14,26,50,31]"
"3597","128","66","2","26","1","2","1","[32,6,31,37,5,43,27,48,4,23,49,40,1,13,18,39,33,46,30]"
"3598","137","66","2","45","1","2","1","[35,25,26,6,39,7,32]"
"3599","135","66","2","35","1","2","1","[43,4,45]"
"3600","126","66","2","32","1","2","1","[34,50,26]"
"3601","108","66","2","23","1","2","1","[26,47]"
"3602","107","66","2","34","1","2","1","[32,36,49,15,2,28,12,41,10,30,27,5,13,19,50,17,48,1,21]"
"3603","113","66","2","21","1","2","1","[27,17,22,6,49,5,45,43,18,13,31,35]"
"3604","130","66","2","37","1","2","1","[26,1,46,24,42,14,22,11,47,36,49,29,35,44]"
"3605","144","66","2","44","1","2","1","[9,40,14,24,32,33,22,37,2]"
"3606","118","66","2","4","1","2","1","[11,32,26,33,34,1,46,35,5,38]"
"3607","145","67","2","31","1","2","1","[14,26,15,3,48,8,9,50,12]"
"3608","140","67","2","18","1","2","1","[49,26,32,33,36,8,9,13,14,22,11,21,35,41]"
"3609","105","67","2","33","1","2","1","[38]"
"3610","109","67","2","30","1","2","1","[14,38,6,49,8,13,46,24,34,11,50,2,4,16]"
"3611","123","67","2","9","1","2","1","[27,36,44,47,23]"
"3612","111","67","2","6","1","2","1","[49,32,27,1,22,14,7,17,15]"
"3613","116","67","2","48","1","2","1","[26,25,1,46,31,27,17,8]"
"3614","150","68","2","40","1","2","1","[31,26,42,34,29,44,32,16,1,14]"
"3615","122","68","2","27","1","2","1","[38,14,49,8,22]"
"3616","130","68","2","37","1","2","1","[26,1,46,24,42,14,22,11,47,36,49,29,35]"
"3617","143","69","2","15","1","2","1","[7,31,34,12,6,14,2]"
"3618","135","69","2","35","1","2","1","[43,4,45,39]"
"3619","141","69","2","39","1","2","1","[23,35,49,25,38,32,36,27,45,28]"
"3620","110","69","2","25","1","2","1","[17,27,43,42,45,39,38,15,9]"
