"id","id_subj","time","session","id_grp","grp","round","period","links"
"3575","250","18","3","17","1","2","1","[36,31,32,28,10,9,15,18,26,7]"
"3576","208","18","3","8","1","2","1","[27,15,26,31,47,1,41]"
"3577","201","18","3","43","1","2","1","[30,19]"
"3578","224","18","3","11","1","2","1","[27,32,36,18]"
"3579","221","18","3","9","1","2","1","[15,26,38,33,18,28,40,17]"
"3580","210","18","3","40","1","2","1","[14,1,17,26,43,37,39]"
"3581","245","19","3","1","1","2","1","[44,25,41,7,31,50]"
"3582","231","19","3","14","1","2","1","[18,38,26,15,22]"
"3583","250","19","3","17","1","2","1","[36,31,32,28,10,9,15,18,26,7,8]"
"3584","202","19","3","39","1","2","1","[37,26,17,41,31,47,5,13]"
"3585","235","19","3","21","1","2","1","[36,43,14,47,37,29,17]"
"3586","216","19","3","24","1","2","1","[27,41,21,38,16,8]"
"3587","229","19","3","27","1","2","1","[25,8,44,15]"
"3588","206","19","3","50","1","2","1","[31,1,10,5]"
"3589","217","20","3","12","1","2","1","[15,27,8]"
"3590","218","20","3","26","1","2","1","[9,31,17]"
"3591","203","20","3","16","1","2","1","[14,38,8,27]"
"3592","245","20","3","1","1","2","1","[44,25,41,7,31,50,40]"
"3593","240","20","3","22","1","2","1","[7,26,25]"
"3594","208","20","3","8","1","2","1","[27,15,26,31,1,41]"
"3595","250","20","3","17","1","2","1","[36,32,28,10,9,15,18,26,7,8]"
"3596","205","20","3","23","1","2","1","[1,36,32,28,49,7,48,35,22]"
"3597","227","20","3","47","1","2","1","[31,8,21,13,39]"
"3598","214","20","3","32","1","2","1","[33,10,6,36,40,9]"
"3599","230","20","3","42","1","2","1","[45,49,36,40,17,44,35]"
"3600","220","20","3","28","1","2","1","[25,20,33,9]"
"3601","248","20","3","44","1","2","1","[31,25,49,1,36,42,40,6,8]"
"3602","210","20","3","40","1","2","1","[14,1,17,26,43,37,39,13]"
"3603","221","21","3","9","1","2","1","[15,26,38,18,28,40,17]"
"3604","238","21","3","5","1","2","1","[45,50,37,24,39]"
"3605","250","21","3","17","1","2","1","[36,32,28,10,15,18,26,7,8]"
"3606","224","21","3","11","1","2","1","[27,32,36]"
"3607","208","21","3","8","1","2","1","[27,15,26,1,41]"
"3608","237","21","3","37","1","2","1","[9,26,17,25,31,38,14,1]"
"3609","236","21","3","20","1","2","1","[26,38,37]"
"3610","203","21","3","16","1","2","1","[14,38,8,27,9]"
"3611","214","21","3","32","1","2","1","[33,10,6,36,40,9,18]"
"3612","202","21","3","39","1","2","1","[37,26,17,41,31,47,5,13,49]"
"3613","245","21","3","1","1","2","1","[44,25,41,7,31,50,40,34]"
"3614","233","21","3","6","1","2","1","[31]"
"3615","217","22","3","12","1","2","1","[15,27,8,47]"
"3616","218","22","3","26","1","2","1","[9,31,17,10]"
"3617","215","22","3","4","1","2","1","[11,25,37,27,7]"
"3618","246","22","3","15","1","2","1","[32,8,27,38,18,7,9]"
"3619","250","22","3","17","1","2","1","[36,32,28,10,15,18,7,8]"
"3620","206","22","3","50","1","2","1","[31,1,10,5,46]"
"3621","204","22","3","10","1","2","1","[26,17,47]"
"3622","224","22","3","11","1","2","1","[27,32,36,18]"
"3623","220","22","3","28","1","2","1","[25,20,33,9,17]"
"3624","227","22","3","47","1","2","1","[31,21,13,39]"
"3625","249","22","3","45","1","2","1","[30,11,6,14,23,5]"
"3626","208","22","3","8","1","2","1","[27,15,26,1,41,31]"
"3627","230","22","3","42","1","2","1","[45,49,36,40,17,44,35,7]"
"3628","210","23","3","40","1","2","1","[14,1,17,26,43,37,39,13,5]"
"3629","214","23","3","32","1","2","1","[33,10,6,36,40,9,18,11]"
"3630","203","23","3","16","1","2","1","[14,38,8,27,9,26]"
"3631","201","23","3","43","1","2","1","[30,19,6]"
"3632","216","23","3","24","1","2","1","[27,41,21,38,16,8,7]"
"3633","221","23","3","9","1","2","1","[15,26,38,18,40,17]"
"3634","235","23","3","21","1","2","1","[36,43,47,37,29,17]"
"3635","246","23","3","15","1","2","1","[32,8,27,38,18,7,9,17]"
"3636","213","23","3","34","1","2","1","[26,1,31,21,38]"
"3637","231","23","3","14","1","2","1","[18,38,26,15,22,11]"
"3638","234","23","3","3","1","2","1","[33,26,41]"
"3639","237","23","3","37","1","2","1","[9,26,17,25,31,38,14,1,40]"
"3640","247","23","3","33","1","2","1","[32,9,7]"
"3641","244","23","3","25","1","2","1","[14,49,44]"
"3642","243","23","3","19","1","2","1","[38,26,27,14,13]"
"3643","207","24","3","41","1","2","1","[1,14,39]"
"3644","223","24","3","46","1","2","1","[6,10,32,35,9,43,41,50,28,36,15,34]"
"3645","205","24","3","23","1","2","1","[1,36,32,28,49,7,48,35,22,44]"
"3646","240","24","3","22","1","2","1","[7,26,25,14]"
"3647","219","24","3","38","1","2","1","[21,41,26,29]"
"3648","203","24","3","16","1","2","1","[14,38,8,27,9,26,47]"
"3649","225","24","3","36","1","2","1","[44,32,17]"
"3650","208","24","3","8","1","2","1","[27,15,26,1,41,31,47]"
"3651","227","25","3","47","1","2","1","[31,21,13,39,10]"
"3652","214","25","3","32","1","2","1","[33,10,6,36,40,9,18,11,46]"
"3653","202","25","3","39","1","2","1","[37,26,17,41,31,47,13,49]"
"3654","233","25","3","6","1","2","1","[31,7]"
"3655","229","25","3","27","1","2","1","[25,8,44,15,7]"
"3656","223","25","3","46","1","2","1","[6,10,32,35,9,43,41,50,28,36,15,34,2]"
"3657","230","25","3","42","1","2","1","[45,49,36,40,17,44,35,7,30]"
"3658","250","25","3","17","1","2","1","[36,32,28,10,15,18,7,8,39]"
"3659","226","25","3","49","1","2","1","[35,48,25,31,14,17,44,42,23,39]"
"3660","211","25","3","31","1","2","1","[26,17,1,25,47,8,38]"
"3661","247","25","3","33","1","2","1","[32,9,7,40]"
"3662","224","26","3","11","1","2","1","[27,32,36,18,45]"
"3663","217","26","3","12","1","2","1","[15,27,8,47,34]"
"3664","231","26","3","14","1","2","1","[18,38,26,15,22,11,9]"
"3665","245","26","3","1","1","2","1","[44,25,41,7,31,50,40,34,37]"
"3666","205","26","3","23","1","2","1","[1,36,32,28,49,7,48,35,22]"
"3667","203","26","3","16","1","2","1","[14,38,8,27,9,26,47,15]"
"3668","250","26","3","17","1","2","1","[36,32,28,10,15,18,7,8,39,31]"
"3669","248","26","3","44","1","2","1","[31,25,49,1,42,40,6,8]"
"3670","233","26","3","6","1","2","1","[31,7,28]"
"3671","243","26","3","19","1","2","1","[38,26,14,13]"
"3672","204","26","3","10","1","2","1","[26,17,47,14]"
"3673","210","26","3","40","1","2","1","[14,1,17,26,37,39,13,5]"
"3674","230","26","3","42","1","2","1","[45,49,36,40,17,44,35,7,30,3]"
"3675","214","26","3","32","1","2","1","[33,10,6,36,40,9,18,11]"
"3676","219","26","3","38","1","2","1","[21,41,29]"
"3677","220","27","3","28","1","2","1","[25,20,33,9,17,46]"
"3678","208","27","3","8","1","2","1","[27,15,26,1,41,31,47,17]"
"3679","233","27","3","6","1","2","1","[31,28]"
"3680","203","27","3","16","1","2","1","[14,38,8,27,26,47,15]"
"3681","247","27","3","33","1","2","1","[32,9,7,40,36]"
"3682","245","27","3","1","1","2","1","[44,25,41,7,31,50,40,34]"
"3683","223","27","3","46","1","2","1","[6,10,32,35,9,43,41,50,28,36,15,34,2,29]"
"3684","250","28","3","17","1","2","1","[36,32,28,10,15,18,7,8,39,31,26]"
"3685","206","28","3","50","1","2","1","[31,1,10,5,46,39]"
"3686","210","28","3","40","1","2","1","[14,1,17,26,37,39,13,5,16]"
"3687","214","28","3","32","1","2","1","[33,10,6,36,40,9,18,11,43]"
"3688","238","28","3","5","1","2","1","[45,50,37,24,39,40]"
"3689","224","28","3","11","1","2","1","[27,32,36,18,45,14]"
"3690","237","28","3","37","1","2","1","[9,26,17,25,31,38,14,1,40,21]"
"3691","233","28","3","6","1","2","1","[31,28,22]"
"3692","230","28","3","42","1","2","1","[45,49,36,40,17,44,35,7,30,3,12]"
"3693","223","28","3","46","1","2","1","[6,10,32,35,9,43,41,50,28,36,15,34,2,29,21]"
"3694","225","28","3","36","1","2","1","[44,32,17,11]"
"3695","216","29","3","24","1","2","1","[27,41,21,38,16,8,7,37]"
"3696","236","29","3","20","1","2","1","[26,38,37,39]"
"3697","229","29","3","27","1","2","1","[25,44,15,7]"
"3698","221","29","3","9","1","2","1","[26,38,18,40,17]"
"3699","242","29","3","18","1","2","1","[15,32,9]"
"3700","247","29","3","33","1","2","1","[32,9,7,40,36,34]"
"3701","212","29","3","29","1","2","1","[21,47]"
"3702","207","29","3","41","1","2","1","[1,14,39,8]"
"3703","214","29","3","32","1","2","1","[33,10,6,36,40,9,18,11,43,3]"
"3704","235","29","3","21","1","2","1","[36,43,47,37,29,17,7]"
"3705","228","29","3","48","1","2","1","[49,12,23]"
"3706","246","29","3","15","1","2","1","[32,8,27,38,18,7,17]"
"3707","208","29","3","8","1","2","1","[27,15,26,1,41,31,47,17,10]"
"3708","233","29","3","6","1","2","1","[31,28,22,38]"
"3709","245","30","3","1","1","2","1","[44,25,41,7,31,50,40,34,8]"
"3710","243","30","3","19","1","2","1","[38,26,14,13,27]"
"3711","223","30","3","46","1","2","1","[6,10,32,35,9,43,41,50,28,36,15,34,2,29,21,16]"
"3712","214","30","3","32","1","2","1","[33,10,6,36,40,9,18,11,43,3,20]"
"3713","240","30","3","22","1","2","1","[7,26,25,14,23]"
"3714","247","30","3","33","1","2","1","[32,9,7,40,36,34,10]"
"3715","208","30","3","8","1","2","1","[27,15,26,1,41,31,47,17,10,7]"
"3716","244","30","3","25","1","2","1","[14,49,44,4]"
"3717","248","31","3","44","1","2","1","[31,25,49,1,42,40,6,8,12]"
"3718","246","31","3","15","1","2","1","[32,8,27,38,18,7,17,47]"
"3719","223","31","3","46","1","2","1","[6,10,32,35,9,43,41,50,28,36,15,34,2,29,21,16,37]"
"3720","230","31","3","42","1","2","1","[45,49,36,40,17,44,35,7,30,3,12,24]"
"3721","214","31","3","32","1","2","1","[33,10,6,36,40,9,18,11,43,3,20,2]"
"3722","216","31","3","24","1","2","1","[27,41,21,38,16,8,7,37,40]"
"3723","245","31","3","1","1","2","1","[44,25,41,7,31,50,40,34]"
"3724","219","31","3","38","1","2","1","[21,41,29,10]"
"3725","211","31","3","31","1","2","1","[26,1,25,47,8,38]"
"3726","243","31","3","19","1","2","1","[38,26,14,13,27,22]"
"3727","201","31","3","43","1","2","1","[30,19,6,18]"
"3728","224","31","3","11","1","2","1","[27,32,36,18,14]"
"3729","211","32","3","31","1","2","1","[26,1,25,47,8,38,17]"
"3730","215","32","3","4","1","2","1","[11,25,37,27,7,43]"
"3731","203","32","3","16","1","2","1","[14,38,8,27,26,47,15,24]"
"3732","218","32","3","26","1","2","1","[9,31,17]"
"3733","235","32","3","21","1","2","1","[36,43,47,37,29,17,7,40]"
"3734","227","32","3","47","1","2","1","[31,21,13,39,10,8]"
"3735","205","32","3","23","1","2","1","[1,36,32,28,49,7,48,35,22,12]"
"3736","216","32","3","24","1","2","1","[27,41,21,38,16,8,7,37]"
"3737","247","32","3","33","1","2","1","[32,9,7,40,36,34,10,45]"
"3738","232","32","3","30","1","2","1","[14,25,26,45]"
"3739","210","32","3","40","1","2","1","[14,1,17,26,37,39,13,5,16,9]"
"3740","237","32","3","37","1","2","1","[9,26,17,25,31,38,14,1,40,21,39]"
"3741","248","32","3","44","1","2","1","[31,25,49,1,42,40,6,8,12,38]"
"3742","246","32","3","15","1","2","1","[32,8,27,38,18,7,17]"
"3743","238","32","3","5","1","2","1","[45,50,37,24,39,40,3]"
"3744","220","32","3","28","1","2","1","[25,20,33,9,17,46,23]"
"3745","213","32","3","34","1","2","1","[26,1,31,38]"
"3746","234","33","3","3","1","2","1","[33,26,41,43]"
"3747","219","33","3","38","1","2","1","[21,41,29]"
"3748","224","33","3","11","1","2","1","[27,32,18,14]"
"3749","207","33","3","41","1","2","1","[1,14,39,8,21]"
"3750","229","33","3","27","1","2","1","[25,44,15,7,39]"
"3751","223","33","3","46","1","2","1","[6,10,32,35,9,43,41,50,28,36,15,34,2,29,21,16,37,12]"
"3752","227","33","3","47","1","2","1","[31,21,13,39,10]"
"3753","247","34","3","33","1","2","1","[32,9,7,40,36,34,10,45,16]"
"3754","219","34","3","38","1","2","1","[21,41,29,10]"
"3755","216","34","3","24","1","2","1","[27,41,21,38,16,8,7,37,34]"
"3756","248","34","3","44","1","2","1","[31,25,49,1,42,40,6,8,12,38,35]"
"3757","240","34","3","22","1","2","1","[7,26,25,14]"
"3758","224","34","3","11","1","2","1","[27,32,18]"
"3759","245","34","3","1","1","2","1","[44,25,41,7,31,50,40,34,23]"
"3760","212","35","3","29","1","2","1","[21,47,46]"
"3761","215","35","3","4","1","2","1","[11,25,37,27,7,43,8]"
"3762","211","35","3","31","1","2","1","[26,1,25,47,8,38]"
"3763","243","35","3","19","1","2","1","[26,14,13,27,22]"
"3764","225","35","3","36","1","2","1","[44,32,17,11,21]"
"3765","220","35","3","28","1","2","1","[25,20,33,9,17,46,23,6]"
"3766","230","35","3","42","1","2","1","[45,36,40,17,44,35,7,30,3,12,24]"
"3767","246","35","3","15","1","2","1","[32,8,27,38,18,7]"
"3768","222","35","3","2","1","2","1","[46,7,32]"
"3769","226","35","3","49","1","2","1","[35,48,25,31,14,17,44,42,39]"
"3770","238","35","3","5","1","2","1","[45,50,37,24,39,40,3,33]"
"3771","216","35","3","24","1","2","1","[27,41,21,38,16,8,7,37,34,43]"
"3772","203","35","3","16","1","2","1","[14,38,8,27,26,47,15]"
"3773","204","35","3","10","1","2","1","[26,17,47,14,21]"
"3774","218","35","3","26","1","2","1","[9,17]"
"3775","219","35","3","38","1","2","1","[21,41,29,10,17]"
"3776","247","36","3","33","1","2","1","[32,9,7,40,36,34,10,45,16,1]"
"3777","250","36","3","17","1","2","1","[36,32,28,10,15,18,7,8,39,31,26,9]"
"3778","234","36","3","3","1","2","1","[33,26,41,43,42]"
"3779","213","36","3","34","1","2","1","[26,1,31,38,46]"
"3780","207","36","3","41","1","2","1","[1,14,39,8,21,13]"
"3781","208","37","3","8","1","2","1","[27,15,26,1,41,31,47,17,10,7,39]"
"3782","206","37","3","50","1","2","1","[31,1,10,5,46,39,38]"
"3783","230","37","3","42","1","2","1","[45,36,40,17,44,35,7,30,3,12,24,49]"
"3784","247","37","3","33","1","2","1","[32,9,40,36,34,10,45,16,1]"
"3785","223","37","3","46","1","2","1","[6,10,32,35,9,43,41,50,28,36,15,34,2,29,21,16,37,12,39]"
"3786","226","37","3","49","1","2","1","[35,48,25,31,14,17,44,42,39,23]"
"3787","221","37","3","9","1","2","1","[26,38,18,17]"
"3788","201","37","3","43","1","2","1","[30,19,6,18,46]"
"3789","224","37","3","11","1","2","1","[27,32,18,14]"
"3790","205","38","3","23","1","2","1","[1,36,32,28,49,7,48,35,22,12,24]"
"3791","202","38","3","39","1","2","1","[37,17,41,31,47,13,49]"
"3792","216","38","3","24","1","2","1","[27,41,21,38,16,8,7,37,34]"
"3793","203","38","3","16","1","2","1","[14,38,8,27,26,47,15,21]"
"3794","244","38","3","25","1","2","1","[14,49,44,4,38]"
"3795","204","38","3","10","1","2","1","[26,17,47,14,21,6]"
"3796","231","38","3","14","1","2","1","[18,38,26,15,22,11,9,7]"
"3797","217","38","3","12","1","2","1","[15,27,8,47,34,44]"
"3798","220","38","3","28","1","2","1","[25,20,33,9,17,23,6]"
"3799","237","39","3","37","1","2","1","[9,26,17,25,31,38,14,1,21,39]"
"3800","219","39","3","38","1","2","1","[21,41,29,10,17,26]"
"3801","236","39","3","20","1","2","1","[26,38,37,39,28]"
"3802","214","39","3","32","1","2","1","[33,10,6,36,40,9,18,11,43,3,20,2,35]"
"3803","226","39","3","49","1","2","1","[35,25,31,14,17,44,42,39,23]"
"3804","218","39","3","26","1","2","1","[9]"
"3805","224","39","3","11","1","2","1","[27,32,18,14,36]"
"3806","239","39","3","13","1","2","1","[47,41,18,39]"
"3807","249","39","3","45","1","2","1","[30,11,6,14,23,5,33]"
"3808","221","39","3","9","1","2","1","[26,38,18]"
"3809","248","40","3","44","1","2","1","[31,25,49,1,42,40,6,8,12,38,35,27]"
"3810","229","40","3","27","1","2","1","[25,44,15,7,39,8]"
"3811","247","40","3","33","1","2","1","[32,9,40,36,34,10,45,16,1,17]"
"3812","202","40","3","39","1","2","1","[37,17,41,47,13,49]"
"3813","214","40","3","32","1","2","1","[33,10,6,36,40,9,18,11,43,3,20,2]"
"3814","232","40","3","30","1","2","1","[14,25,26,45,42]"
"3815","217","40","3","12","1","2","1","[15,27,8,47,34,44,48]"
"3816","245","41","3","1","1","2","1","[44,25,7,31,50,40,34,23]"
"3817","226","41","3","49","1","2","1","[35,25,31,14,17,44,42,39,23,48]"
"3818","224","41","3","11","1","2","1","[27,18,14,36]"
"3819","237","41","3","37","1","2","1","[9,26,17,25,31,38,14,21,39]"
"3820","220","41","3","28","1","2","1","[25,20,33,9,17,23,6,46]"
"3821","209","41","3","7","1","2","1","[27,15,26,38,22,25,1,2]"
"3822","225","41","3","36","1","2","1","[44,32,17,11,21,46]"
"3823","216","41","3","24","1","2","1","[27,41,21,38,16,8,37,34]"
"3824","223","42","3","46","1","2","1","[6,10,32,35,9,43,41,50,28,36,15,34,2,21,16,37,12,39]"
"3825","248","42","3","44","1","2","1","[31,25,49,1,42,40,6,8,12,38,35,27,36]"
"3826","229","42","3","27","1","2","1","[25,44,15,7,8]"
"3827","208","42","3","8","1","2","1","[27,15,26,1,41,31,47,17,10,7,39,44]"
"3828","243","42","3","19","1","2","1","[26,14,13,27,22,50]"
"3829","213","42","3","34","1","2","1","[26,1,31,38,46,12]"
"3830","224","42","3","11","1","2","1","[27,18,14,36,32]"
"3831","226","42","3","49","1","2","1","[35,25,31,14,17,42,39,23,48]"
"3832","207","42","3","41","1","2","1","[1,14,39,8,21,13,46]"
"3833","219","42","3","38","1","2","1","[21,41,29,17,26]"
"3834","245","42","3","1","1","2","1","[44,25,31,50,40,34,23]"
"3835","244","42","3","25","1","2","1","[14,49,44,4,38,16]"
"3836","216","43","3","24","1","2","1","[27,41,21,38,16,8,37,34,15]"
"3837","234","43","3","3","1","2","1","[33,26,41,43,42,32]"
"3838","235","43","3","21","1","2","1","[36,43,47,37,29,17,7,40,39]"
"3839","203","43","3","16","1","2","1","[14,8,27,26,47,15,21]"
"3840","205","43","3","23","1","2","1","[1,36,32,28,49,7,48,35,22,12,24,40]"
"3841","222","43","3","2","1","2","1","[46,7,32,41]"
"3842","237","43","3","37","1","2","1","[9,26,17,25,31,38,14,21,39,6]"
"3843","223","43","3","46","1","2","1","[6,10,32,35,9,43,41,50,28,36,15,34,2,21,16,37,12,39,23]"
"3844","202","44","3","39","1","2","1","[37,17,41,13,49]"
"3845","243","44","3","19","1","2","1","[26,14,13,27,22,50,40]"
"3846","250","44","3","17","1","2","1","[32,28,10,15,18,7,8,39,31,26,9]"
"3847","248","44","3","44","1","2","1","[31,25,49,1,42,40,6,8,12,38,35,27]"
"3848","205","44","3","23","1","2","1","[1,36,32,28,49,7,48,35,22,12,24]"
"3849","240","45","3","22","1","2","1","[7,26,25,14,19]"
"3850","210","45","3","40","1","2","1","[14,1,17,26,37,39,13,5,16,9,32]"
"3851","245","45","3","1","1","2","1","[44,25,50,40,34,23]"
"3852","237","45","3","37","1","2","1","[9,26,17,25,31,38,14,21,39,6,18]"
"3853","238","45","3","5","1","2","1","[45,50,37,24,39,40,3,33,19]"
"3854","230","45","3","42","1","2","1","[45,36,40,17,44,35,7,30,3,12,24,49,21]"
"3855","204","45","3","10","1","2","1","[26,17,47,14,21,6,46]"
"3856","228","45","3","48","1","2","1","[49,12,23,19]"
"3857","203","45","3","16","1","2","1","[8,27,26,47,15,21]"
"3858","218","45","3","26","1","2","1","[9,10]"
"3859","214","45","3","32","1","2","1","[33,10,6,36,40,9,11,43,3,20,2]"
"3860","223","45","3","46","1","2","1","[6,10,32,35,9,43,41,50,28,36,15,2,21,16,37,12,39,23]"
"3861","243","45","3","19","1","2","1","[26,14,13,27,22,50,40,28]"
"3862","206","45","3","50","1","2","1","[31,1,10,5,46,39,38,49]"
"3863","242","45","3","18","1","2","1","[15,32]"
"3864","208","46","3","8","1","2","1","[27,15,26,1,41,47,17,10,7,39,44]"
"3865","227","46","3","47","1","2","1","[31,21,13,39,10,29]"
"3866","250","46","3","17","1","2","1","[32,28,10,15,18,7,8,39,31,26,9,13]"
"3867","232","46","3","30","1","2","1","[14,25,26,45,42,43]"
"3868","246","46","3","15","1","2","1","[32,8,38,18,7]"
"3869","205","46","3","23","1","2","1","[1,36,32,28,49,7,48,35,22,12,24,50]"
"3870","219","46","3","38","1","2","1","[21,41,29,17,26,8]"
"3871","247","46","3","33","1","2","1","[32,9,40,36,34,10,45,16,1,17,44]"
"3872","213","46","3","34","1","2","1","[1,31,38,46,12]"
"3873","216","46","3","24","1","2","1","[27,41,21,38,16,8,37,34,15,46]"
"3874","220","46","3","28","1","2","1","[25,20,33,9,23,6,46]"
"3875","204","47","3","10","1","2","1","[26,17,47,14,21,6]"
"3876","214","47","3","32","1","2","1","[33,10,6,36,40,9,11,43,3,20,2,18]"
"3877","244","47","3","25","1","2","1","[14,49,44,4,38,16,27]"
"3878","231","47","3","14","1","2","1","[38,26,15,22,11,9,7]"
"3879","212","47","3","29","1","2","1","[21,47]"
"3880","223","47","3","46","1","2","1","[6,10,32,35,9,43,41,28,36,15,2,21,16,37,12,39,23]"
"3881","237","47","3","37","1","2","1","[9,26,17,25,31,38,14,21,39,6,18,11]"
"3882","210","47","3","40","1","2","1","[14,1,17,26,37,39,13,5,16,9,32,2]"
"3883","201","48","3","43","1","2","1","[30,19,6,18,46,3]"
"3884","203","48","3","16","1","2","1","[8,27,26,47,15,21,11]"
"3885","239","48","3","13","1","2","1","[47,41,18,39,40]"
"3886","247","48","3","33","1","2","1","[32,9,40,36,34,10,45,16,1,17,44,41]"
"3887","208","48","3","8","1","2","1","[27,15,26,1,41,47,17,10,7,39,44,6]"
"3888","224","48","3","11","1","2","1","[27,18,14,36,32,2]"
"3889","202","48","3","39","1","2","1","[37,17,13,49]"
"3890","226","48","3","49","1","2","1","[35,25,31,14,17,42,39,23,48,46]"
"3891","232","48","3","30","1","2","1","[14,25,26,42,43]"
"3892","209","48","3","7","1","2","1","[27,15,26,38,22,25,1]"
"3893","248","48","3","44","1","2","1","[31,25,49,1,42,40,6,8,12,38,35]"
"3894","204","48","3","10","1","2","1","[26,17,47,14,21,6,13]"
"3895","201","49","3","43","1","2","1","[30,19,6,18,46]"
"3896","216","49","3","24","1","2","1","[27,41,21,38,16,8,37,34,46]"
"3897","245","49","3","1","1","2","1","[44,25,50,40,34,23,8]"
"3898","249","49","3","45","1","2","1","[30,11,6,14,23,5,33,42]"
"3899","220","49","3","28","1","2","1","[25,20,33,9,23,6,46,19]"
"3900","223","49","3","46","1","2","1","[6,10,32,35,9,43,41,28,36,15,2,21,16,37,12,39,23,50]"
"3901","224","49","3","11","1","2","1","[27,18,14,36,32]"
"3902","217","49","3","12","1","2","1","[15,27,8,47,34,44,48,23]"
"3903","226","49","3","49","1","2","1","[35,25,31,14,17,42,39,23,48]"
"3904","247","49","3","33","1","2","1","[32,9,40,36,34,10,45,16,1,17,44,41,21]"
"3905","205","50","3","23","1","2","1","[1,36,32,28,49,7,48,22,12,24,50]"
"3906","206","50","3","50","1","2","1","[31,1,10,5,46,39,38,49,19]"
"3907","231","50","3","14","1","2","1","[38,26,15,22,11,9,7,10]"
"3908","208","50","3","8","1","2","1","[27,15,26,1,41,47,17,10,7,39,44,6,36]"
"3909","229","50","3","27","1","2","1","[25,44,7,8]"
"3910","224","50","3","11","1","2","1","[27,18,14,36,32,37]"
"3911","247","51","3","33","1","2","1","[32,9,40,36,34,10,45,16,1,17,44,41,21,25]"
"3912","213","51","3","34","1","2","1","[1,31,38,46,12,5]"
"3913","219","51","3","38","1","2","1","[21,41,29,17,26,8,2]"
"3914","207","51","3","41","1","2","1","[1,14,39,8,21,13,46,2]"
"3915","210","51","3","40","1","2","1","[14,1,17,26,37,39,13,5,16,9,32,2,42]"
"3916","203","51","3","16","1","2","1","[8,27,26,47,15,21,11,29]"
"3917","226","51","3","49","1","2","1","[35,25,31,14,17,42,39,23,48,27]"
"3918","245","51","3","1","1","2","1","[44,25,50,40,34,23]"
"3919","203","51","3","16","1","2","1","[8,27,26,47,15,21,11]"
"3920","250","51","3","17","1","2","1","[32,28,15,18,7,8,39,31,26,9,13]"
"3921","239","51","3","13","1","2","1","[47,41,18,39,40,17]"
"3922","223","51","3","46","1","2","1","[6,10,32,35,9,43,41,28,15,2,21,16,37,12,39,23,50]"
"3923","247","52","3","33","1","2","1","[32,9,40,36,34,10,45,16,1,17,44,41,21,25,49]"
"3924","221","52","3","9","1","2","1","[26,38,18,17]"
"3925","229","52","3","27","1","2","1","[25,44,7,8,19]"
"3926","211","52","3","31","1","2","1","[26,1,25,47,8,38,37]"
"3927","243","52","3","19","1","2","1","[26,14,13,27,22,50,40,28,12]"
"3928","217","52","3","12","1","2","1","[15,27,8,47,34,44,48,23,42]"
"3929","222","52","3","2","1","2","1","[46,32,41]"
"3930","224","52","3","11","1","2","1","[27,18,14,32,37]"
"3931","202","52","3","39","1","2","1","[37,17,13]"
"3932","206","53","3","50","1","2","1","[31,1,10,5,46,39,38,49]"
"3933","230","53","3","42","1","2","1","[45,36,17,44,35,7,30,3,12,24,49,21]"
"3934","210","53","3","40","1","2","1","[14,1,17,26,37,39,13,5,16,9,32,2]"
"3935","223","53","3","46","1","2","1","[6,10,32,35,9,43,41,28,15,21,16,37,12,39,23,50]"
"3936","232","53","3","30","1","2","1","[14,26,42,43]"
"3937","216","53","3","24","1","2","1","[27,41,21,38,16,8,37,34,46,9]"
"3938","203","53","3","16","1","2","1","[8,27,26,47,15,21,11,36]"
"3939","243","53","3","19","1","2","1","[26,14,13,27,22,50,40,28]"
"3940","231","53","3","14","1","2","1","[38,26,15,22,11,9,7,10,17]"
"3941","205","53","3","23","1","2","1","[1,36,32,28,49,7,48,22,12,24]"
"3942","245","53","3","1","1","2","1","[44,25,50,40,34,23,41]"
"3943","208","54","3","8","1","2","1","[27,15,26,1,41,47,17,10,7,39,44,6,36,4]"
"3944","224","54","3","11","1","2","1","[27,18,14,32,37,36]"
"3945","222","54","3","2","1","2","1","[46,32,41,40]"
"3946","247","54","3","33","1","2","1","[32,9,40,36,34,10,45,16,1,17,44,41,21,25,49,20]"
"3947","230","54","3","42","1","2","1","[45,36,17,44,35,7,30,3,12,24,49,21,40]"
"3948","202","54","3","39","1","2","1","[17,13]"
"3949","215","54","3","4","1","2","1","[11,25,37,27,7,43,8,38]"
"3950","246","54","3","15","1","2","1","[32,38,18,7]"
"3951","219","55","3","38","1","2","1","[21,41,29,26,8,2]"
"3952","240","55","3","22","1","2","1","[7,26,25,14,19,23]"
"3953","203","55","3","16","1","2","1","[8,27,26,47,15,21,11,36,24]"
"3954","223","55","3","46","1","2","1","[6,10,32,35,9,43,41,15,21,16,37,12,39,23,50]"
"3955","221","55","3","9","1","2","1","[26,38,18,17,14]"
"3956","220","55","3","28","1","2","1","[25,20,33,9,23,6,46,19,35]"
"3957","224","55","3","11","1","2","1","[27,18,14,32,37]"
"3958","214","55","3","32","1","2","1","[33,10,6,36,40,9,43,3,20,2,18]"
"3959","245","55","3","1","1","2","1","[25,50,40,34,23,41]"
"3960","241","55","3","35","1","2","1","[46,49,44]"
"3961","237","55","3","37","1","2","1","[9,26,17,25,31,38,14,21,39,6,11]"
"3962","205","55","3","23","1","2","1","[1,36,32,28,49,7,48,22,12,24,35]"
"3963","247","56","3","33","1","2","1","[32,9,40,36,34,10,45,16,1,17,44,41,21,25,49,20,6]"
